dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalmeEvolveGCNO,STGCN,0,,4,12,,50,1.1819745302200317,2.224684476852417
pedalmeEvolveGCNO,STGCN,0.3,rand,4,12,linear,50,1.2855324745178223,2.2281792163848877
pedalmeEvolveGCNO,STGCN,0.5,rand,4,12,linear,50,1.202455759048462,2.1765153408050537
pedalmeEvolveGCNO,STGCN,0.6,rand,4,12,linear,50,1.2925939559936523,2.234215259552002
pedalmeEvolveGCNO,STGCN,0.8,rand,4,12,linear,50,1.4492552280426025,2.262674570083618
pedalmeEvolveGCNO,IT-STGCN,0,,4,12,,50,1.3352121114730835,3.7800910472869873
pedalmeEvolveGCNO,IT-STGCN,0.3,rand,4,12,linear,50,1.254607915878296,4.0340070724487305
pedalmeEvolveGCNO,IT-STGCN,0.5,rand,4,12,linear,50,1.1977427005767822,3.5817394256591797
pedalmeEvolveGCNO,IT-STGCN,0.6,rand,4,12,linear,50,1.2287238836288452,3.6249191761016846
pedalmeEvolveGCNO,IT-STGCN,0.8,rand,4,12,linear,50,1.3432601690292358,3.573261260986328
pedalmeEvolveGCNO,STGCN,0,,4,12,,50,1.3001189231872559,2.164674758911133
pedalmeEvolveGCNO,STGCN,0.3,rand,4,12,linear,50,1.2728084325790405,2.214620351791382
pedalmeEvolveGCNO,STGCN,0.5,rand,4,12,linear,50,1.279140830039978,2.2060506343841553
pedalmeEvolveGCNO,STGCN,0.6,rand,4,12,linear,50,1.2398825883865356,2.216926336288452
pedalmeEvolveGCNO,STGCN,0.8,rand,4,12,linear,50,1.257936954498291,2.2191739082336426
pedalmeEvolveGCNO,IT-STGCN,0,,4,12,,50,1.261791467666626,3.6360487937927246
pedalmeEvolveGCNO,IT-STGCN,0.3,rand,4,12,linear,50,1.3638590574264526,3.6216237545013428
pedalmeEvolveGCNO,IT-STGCN,0.5,rand,4,12,linear,50,1.2864503860473633,3.563493490219116
pedalmeEvolveGCNO,IT-STGCN,0.6,rand,4,12,linear,50,1.1954549551010132,3.5966453552246094
pedalmeEvolveGCNO,IT-STGCN,0.8,rand,4,12,linear,50,1.2762482166290283,3.6551506519317627
pedalmeEvolveGCNO,STGCN,0,,4,12,,50,1.2402757406234741,2.1452174186706543
pedalmeEvolveGCNO,STGCN,0.3,rand,4,12,linear,50,1.2468016147613525,2.1601481437683105
pedalmeEvolveGCNO,STGCN,0.5,rand,4,12,linear,50,1.216084599494934,2.1822521686553955
pedalmeEvolveGCNO,STGCN,0.6,rand,4,12,linear,50,1.2343400716781616,2.177694082260132
pedalmeEvolveGCNO,STGCN,0.8,rand,4,12,linear,50,1.2992606163024902,2.3293089866638184
pedalmeEvolveGCNO,IT-STGCN,0,,4,12,,50,1.279394268989563,3.661525249481201
pedalmeEvolveGCNO,IT-STGCN,0.3,rand,4,12,linear,50,1.234381079673767,3.7155206203460693
pedalmeEvolveGCNO,IT-STGCN,0.5,rand,4,12,linear,50,1.2051129341125488,3.7452704906463623
pedalmeEvolveGCNO,IT-STGCN,0.6,rand,4,12,linear,50,1.2232844829559326,4.012468338012695
pedalmeEvolveGCNO,IT-STGCN,0.8,rand,4,12,linear,50,1.4387332201004028,3.759277105331421
pedalmeEvolveGCNO,STGCN,0,,4,12,,50,1.2086471319198608,2.2687833309173584
pedalmeEvolveGCNO,STGCN,0.3,rand,4,12,linear,50,1.4570746421813965,2.223067283630371
pedalmeEvolveGCNO,STGCN,0.5,rand,4,12,linear,50,1.439753532409668,2.182518243789673
pedalmeEvolveGCNO,STGCN,0.6,rand,4,12,linear,50,1.290700912475586,2.2648277282714844
pedalmeEvolveGCNO,STGCN,0.8,rand,4,12,linear,50,1.3580859899520874,2.2830257415771484
pedalmeEvolveGCNO,IT-STGCN,0,,4,12,,50,1.2766278982162476,3.7002463340759277
pedalmeEvolveGCNO,IT-STGCN,0.3,rand,4,12,linear,50,1.2352416515350342,3.8190040588378906
pedalmeEvolveGCNO,IT-STGCN,0.5,rand,4,12,linear,50,1.2115147113800049,3.901341199874878
