dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.442760705947876,10.324465036392212
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.424335241317749,11.562117338180542
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.1141321659088135,9.99772334098816
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.5712764263153076,11.407603740692139
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.518088459968567,10.869628667831421
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2420814037322998,11.057758808135986
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.621044397354126,10.129466533660889
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.138229489326477,10.56686782836914
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.350648045539856,7.901703119277954
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2627098560333252,9.059915781021118
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.8608298301696777,8.252770900726318
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2570933103561401,9.723010301589966
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.3814802169799805,8.932663679122925
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.4172197580337524,11.22960877418518
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.2455191612243652,10.096555709838867
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1894854307174683,7.05119514465332
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.221044659614563,5.634461402893066
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.308070421218872,6.241868257522583
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.437267780303955,5.603632211685181
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.3030898571014404,7.319345951080322
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.4449130296707153,6.8134400844573975
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1547130346298218,8.841975688934326
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.321578860282898,9.24988317489624
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1066175699234009,10.309913873672485
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.2781380414962769,7.511025667190552
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2007229328155518,9.657246589660645
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.5479332208633423,8.312731266021729
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.562200903892517,9.034497261047363
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.3875294923782349,8.209249258041382
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2722342014312744,10.570545196533203
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.3394255638122559,11.21218228340149
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.3237594366073608,13.067625284194946
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.433674693107605,11.600710391998291
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.182093620300293,13.90095067024231
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.245157241821289,12.564408540725708
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.269136667251587,9.32640552520752
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.2993944883346558,8.709012508392334
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2034218311309814,11.330249547958374
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.2086790800094604,10.01655387878418
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2305190563201904,11.490295886993408
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.3404045104980469,10.140357971191406
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.5115400552749634,11.430935859680176
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.4164185523986816,10.510724544525146
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.151292324066162,12.216909170150757
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.1772639751434326,12.09972858428955
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1544700860977173,12.870864868164062
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.1801220178604126,11.00952959060669
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2694591283798218,11.857285737991333
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.3241382837295532,10.222280025482178
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.4892871379852295,12.13779330253601
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.43255615234375,10.545751571655273
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2061718702316284,11.822935104370117
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.394195795059204,10.29865026473999
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.3632322549819946,12.208426475524902
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.141467571258545,10.417844772338867
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.3493883609771729,11.668887853622437
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.3498659133911133,10.365893363952637
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1412086486816406,11.812336206436157
pedalmeGConvGRU,STGCN,0.2857142857142857,block,4,12,linear,50,1.3657084703445435,10.363531589508057
pedalmeGConvGRU,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2378958463668823,11.661113739013672
