dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.8,rand,4,12,linear,50,1.213452935218811,308.2582776546478
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.062254548072815,737.6711459159851
monte,STGCN,0.8,rand,4,12,linear,50,1.1576834917068481,453.95562624931335
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0020310878753662,797.7150537967682
monte,STGCN,0.8,rand,4,12,linear,50,1.239101767539978,421.0149869918823
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0367062091827393,949.228444814682
monte,STGCN,0.8,rand,4,12,linear,50,1.1969561576843262,371.43600940704346
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0056508779525757,979.1796793937683
monte,STGCN,0.8,rand,4,12,linear,50,1.272596001625061,261.42189264297485
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0120028257369995,986.1120371818542
monte,STGCN,0.8,rand,4,12,linear,50,1.1954293251037598,296.7411062717438
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0718801021575928,989.4021346569061
monte,STGCN,0.8,rand,4,12,linear,50,1.1774725914001465,233.95505332946777
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0800398588180542,1001.8056054115295
monte,STGCN,0.8,rand,4,12,linear,50,1.2294201850891113,366.8729577064514
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0593757629394531,991.3113918304443
monte,STGCN,0.8,rand,4,12,linear,50,1.1458617448806763,286.2623202800751
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0314555168151855,989.6904361248016
monte,STGCN,0.8,rand,4,12,linear,50,1.0061819553375244,220.98385000228882
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0248603820800781,853.9543571472168
monte,STGCN,0.8,rand,4,12,linear,50,1.1083409786224365,221.91895747184753
monte,IT-STGCN,0.8,rand,4,12,linear,50,0.9962509274482727,855.0422065258026
monte,STGCN,0.8,rand,4,12,linear,50,1.2144155502319336,261.9034321308136
monte,IT-STGCN,0.8,rand,4,12,linear,50,0.9981144666671753,851.4765150547028
monte,STGCN,0.8,rand,4,12,linear,50,1.101763367652893,338.5134348869324
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0863053798675537,864.1741995811462
monte,STGCN,0.8,rand,4,12,linear,50,1.1470682621002197,296.8574960231781
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0354503393173218,842.5905148983002
monte,STGCN,0.8,rand,4,12,linear,50,1.0332316160202026,270.52977538108826
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0413480997085571,886.9050629138947
monte,STGCN,0.8,rand,4,12,linear,50,1.223167896270752,227.17344999313354
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.041314721107483,882.8223624229431
monte,STGCN,0.8,rand,4,12,linear,50,1.0927373170852661,276.5813570022583
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.027924656867981,881.3557829856873
monte,STGCN,0.8,rand,4,12,linear,50,1.1190770864486694,232.28183913230896
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0650463104248047,861.7799360752106
monte,STGCN,0.8,rand,4,12,linear,50,1.107056736946106,257.1738245487213
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0356518030166626,730.7962436676025
monte,STGCN,0.8,rand,4,12,linear,50,1.1050989627838135,362.1749632358551
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0194154977798462,576.0762898921967
monte,STGCN,0.8,rand,4,12,linear,50,1.159075140953064,382.27021765708923
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.100919246673584,437.79048109054565
monte,STGCN,0.8,rand,4,12,linear,50,1.0719537734985352,403.04268288612366
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.029149055480957,576.69580245018
monte,STGCN,0.8,rand,4,12,linear,50,1.1605924367904663,374.7776782512665
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0388613939285278,615.150098323822
monte,STGCN,0.8,rand,4,12,linear,50,1.1758208274841309,632.2496325969696
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0601921081542969,651.915828704834
monte,STGCN,0.8,rand,4,12,linear,50,1.2023262977600098,582.933931350708
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.041176676750183,634.5043165683746
monte,STGCN,0.8,rand,4,12,linear,50,1.0956213474273682,524.2289817333221
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0057284832000732,673.0399250984192
monte,STGCN,0.8,rand,4,12,linear,50,1.1231985092163086,447.2791659832001
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0186227560043335,673.3993275165558
monte,STGCN,0.8,rand,4,12,linear,50,1.1259595155715942,436.04486870765686
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.048294186592102,661.527186870575
monte,STGCN,0.8,rand,4,12,linear,50,1.043777585029602,446.38637590408325
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.027611494064331,682.0810167789459
monte,STGCN,0.8,rand,4,12,linear,50,1.1311804056167603,436.4281816482544
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0893882513046265,663.1505649089813
