dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0,,4,12,,50,1.2427661418914795,3.8718454837799072
pedalme,IT-STGCN,0,,4,12,,50,1.2397081851959229,5.709542512893677
pedalme,STGCN,0,,4,12,,50,1.2439179420471191,4.31897759437561
pedalme,IT-STGCN,0,,4,12,,50,1.3358478546142578,5.812950611114502
pedalme,STGCN,0,,4,12,,50,1.2148103713989258,4.224486589431763
pedalme,IT-STGCN,0,,4,12,,50,1.3506221771240234,5.937554359436035
pedalme,STGCN,0,,4,12,,50,1.3484429121017456,4.570202827453613
pedalme,IT-STGCN,0,,4,12,,50,1.3492931127548218,5.716492652893066
pedalme,STGCN,0,,4,12,,50,1.2501977682113647,4.099135398864746
pedalme,IT-STGCN,0,,4,12,,50,1.355151653289795,5.670969724655151
pedalme,STGCN,0,,4,12,,50,1.2639374732971191,4.127692699432373
pedalme,IT-STGCN,0,,4,12,,50,1.366341471672058,5.691425323486328
pedalme,STGCN,0,,4,12,,50,1.3246792554855347,4.158413887023926
pedalme,IT-STGCN,0,,4,12,,50,1.2334972620010376,5.516646146774292
pedalme,STGCN,0,,4,12,,50,1.2254822254180908,4.188093423843384
pedalme,IT-STGCN,0,,4,12,,50,1.3240993022918701,5.6487133502960205
pedalme,STGCN,0,,4,12,,50,1.404101014137268,4.093222379684448
pedalme,IT-STGCN,0,,4,12,,50,1.2738306522369385,5.662872076034546
pedalme,STGCN,0,,4,12,,50,1.2488977909088135,4.2127156257629395
pedalme,IT-STGCN,0,,4,12,,50,1.4685736894607544,5.683902740478516
pedalme,STGCN,0,,4,12,,50,1.2357964515686035,4.327423334121704
pedalme,IT-STGCN,0,,4,12,,50,1.275354027748108,5.66321325302124
pedalme,STGCN,0,,4,12,,50,1.2900748252868652,4.11419677734375
pedalme,IT-STGCN,0,,4,12,,50,1.511514663696289,5.787590742111206
pedalme,STGCN,0,,4,12,,50,1.2407444715499878,4.172278881072998
pedalme,IT-STGCN,0,,4,12,,50,1.2495003938674927,5.7561070919036865
pedalme,STGCN,0,,4,12,,50,1.3105486631393433,4.328022480010986
pedalme,IT-STGCN,0,,4,12,,50,1.2156100273132324,5.697492599487305
pedalme,STGCN,0,,4,12,,50,1.3254570960998535,4.2715888023376465
pedalme,IT-STGCN,0,,4,12,,50,1.4778567552566528,5.737114191055298
pedalme,STGCN,0,,4,12,,50,1.3980677127838135,4.127718925476074
pedalme,IT-STGCN,0,,4,12,,50,1.3603894710540771,6.086431980133057
pedalme,STGCN,0,,4,12,,50,1.203521966934204,4.1661217212677
pedalme,IT-STGCN,0,,4,12,,50,1.2222092151641846,5.606041669845581
pedalme,STGCN,0,,4,12,,50,1.215349793434143,4.014667749404907
pedalme,IT-STGCN,0,,4,12,,50,1.2540829181671143,5.616137266159058
pedalme,STGCN,0,,4,12,,50,1.216213583946228,4.192265510559082
pedalme,IT-STGCN,0,,4,12,,50,1.2661722898483276,5.6688551902771
pedalme,STGCN,0,,4,12,,50,1.4558480978012085,4.201391220092773
pedalme,IT-STGCN,0,,4,12,,50,1.2701486349105835,5.633942127227783
pedalme,STGCN,0,,4,12,,50,1.2701873779296875,4.071529388427734
pedalme,IT-STGCN,0,,4,12,,50,1.1471331119537354,5.62808895111084
pedalme,STGCN,0,,4,12,,50,1.389249563217163,4.03354287147522
pedalme,IT-STGCN,0,,4,12,,50,1.2602521181106567,5.44605016708374
pedalme,STGCN,0,,4,12,,50,1.3169971704483032,4.10880184173584
pedalme,IT-STGCN,0,,4,12,,50,1.2938601970672607,5.4153523445129395
pedalme,STGCN,0,,4,12,,50,1.2251834869384766,4.009224891662598
pedalme,IT-STGCN,0,,4,12,,50,1.442866325378418,5.461694240570068
pedalme,STGCN,0,,4,12,,50,1.215437412261963,4.097073793411255
pedalme,IT-STGCN,0,,4,12,,50,1.4399181604385376,5.571625471115112
pedalme,STGCN,0,,4,12,,50,1.300588846206665,4.068277835845947
pedalme,IT-STGCN,0,,4,12,,50,1.2687700986862183,5.472193479537964
pedalme,STGCN,0,,4,12,,50,1.2314494848251343,3.950761079788208
pedalme,IT-STGCN,0,,4,12,,50,1.2876309156417847,5.483141899108887
pedalme,STGCN,0,,4,12,,50,1.2322622537612915,4.019384860992432
pedalme,IT-STGCN,0,,4,12,,50,1.2402746677398682,5.5155065059661865
pedalme,STGCN,0,,4,12,,50,1.2653889656066895,4.198172330856323
pedalme,IT-STGCN,0,,4,12,,50,1.3120536804199219,5.647856950759888
pedalme,STGCN,0,,4,12,,50,1.2356613874435425,4.122334957122803
pedalme,IT-STGCN,0,,4,12,,50,1.454529047012329,5.573559761047363
