dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalmeLRGCN,STGCN,0,,4,8,,50,1.1641526222229004,6.173471212387085
pedalmeLRGCN,STGCN,0.3,rand,4,8,linear,50,1.2428336143493652,6.0935211181640625
pedalmeLRGCN,STGCN,0.5,rand,4,8,linear,50,1.3959537744522095,6.406558513641357
pedalmeLRGCN,STGCN,0.6,rand,4,8,linear,50,1.5239359140396118,6.338518857955933
pedalmeLRGCN,STGCN,0.8,rand,4,8,linear,50,1.4857416152954102,6.205250024795532
pedalmeLRGCN,IT-STGCN,0,,4,8,,50,1.137399435043335,7.587907552719116
pedalmeLRGCN,IT-STGCN,0.3,rand,4,8,linear,50,1.2454713582992554,7.759627103805542
pedalmeLRGCN,IT-STGCN,0.5,rand,4,8,linear,50,1.1480416059494019,7.6342127323150635
pedalmeLRGCN,IT-STGCN,0.6,rand,4,8,linear,50,1.2980400323867798,7.78303599357605
pedalmeLRGCN,IT-STGCN,0.8,rand,4,8,linear,50,1.3682589530944824,7.6945555210113525
pedalmeLRGCN,STGCN,0,,4,8,,50,1.2527676820755005,6.192154407501221
pedalmeLRGCN,STGCN,0.3,rand,4,8,linear,50,1.2230600118637085,6.130066156387329
pedalmeLRGCN,STGCN,0.5,rand,4,8,linear,50,1.3857808113098145,6.345128536224365
pedalmeLRGCN,STGCN,0.6,rand,4,8,linear,50,1.4454894065856934,6.076133728027344
pedalmeLRGCN,STGCN,0.8,rand,4,8,linear,50,1.428873896598816,6.063901901245117
pedalmeLRGCN,IT-STGCN,0,,4,8,,50,1.1939802169799805,7.863950252532959
pedalmeLRGCN,IT-STGCN,0.3,rand,4,8,linear,50,1.1429063081741333,8.291850328445435
pedalmeLRGCN,IT-STGCN,0.5,rand,4,8,linear,50,1.2020516395568848,8.367063999176025
pedalmeLRGCN,IT-STGCN,0.6,rand,4,8,linear,50,1.265749454498291,7.721065998077393
pedalmeLRGCN,IT-STGCN,0.8,rand,4,8,linear,50,1.2990293502807617,8.016724348068237
pedalmeLRGCN,STGCN,0,,4,8,,50,1.1709260940551758,6.376325607299805
pedalmeLRGCN,STGCN,0.3,rand,4,8,linear,50,1.249898076057434,6.3472819328308105
pedalmeLRGCN,STGCN,0.5,rand,4,8,linear,50,1.3768255710601807,6.427811622619629
pedalmeLRGCN,STGCN,0.6,rand,4,8,linear,50,1.3728662729263306,6.484119415283203
pedalmeLRGCN,STGCN,0.8,rand,4,8,linear,50,1.4815205335617065,6.6689558029174805
pedalmeLRGCN,IT-STGCN,0,,4,8,,50,1.0892235040664673,7.999676704406738
pedalmeLRGCN,IT-STGCN,0.3,rand,4,8,linear,50,1.2386486530303955,8.012169361114502
pedalmeLRGCN,IT-STGCN,0.5,rand,4,8,linear,50,1.2960580587387085,7.683178424835205
pedalmeLRGCN,IT-STGCN,0.6,rand,4,8,linear,50,1.3605523109436035,7.595988988876343
pedalmeLRGCN,IT-STGCN,0.8,rand,4,8,linear,50,1.5666782855987549,7.747430324554443
pedalmeLRGCN,STGCN,0,,4,8,,50,1.2482669353485107,6.3691771030426025
pedalmeLRGCN,STGCN,0.3,rand,4,8,linear,50,1.2394295930862427,5.684389591217041
pedalmeLRGCN,STGCN,0.5,rand,4,8,linear,50,1.4201217889785767,5.412120819091797
pedalmeLRGCN,STGCN,0.6,rand,4,8,linear,50,1.4162815809249878,5.60483717918396
pedalmeLRGCN,STGCN,0.8,rand,4,8,linear,50,1.5474084615707397,5.637728214263916
pedalmeLRGCN,IT-STGCN,0,,4,8,,50,1.1839781999588013,7.104176998138428
pedalmeLRGCN,IT-STGCN,0.3,rand,4,8,linear,50,1.222702145576477,6.958148002624512
pedalmeLRGCN,IT-STGCN,0.5,rand,4,8,linear,50,1.2480841875076294,6.5801591873168945
pedalmeLRGCN,IT-STGCN,0.6,rand,4,8,linear,50,1.2944202423095703,5.657090187072754
pedalmeLRGCN,IT-STGCN,0.8,rand,4,8,linear,50,1.3848390579223633,5.164853572845459
pedalmeLRGCN,STGCN,0,,4,8,,50,1.2005444765090942,4.15894627571106
pedalmeLRGCN,STGCN,0.3,rand,4,8,linear,50,1.3398860692977905,4.147861480712891
pedalmeLRGCN,STGCN,0.5,rand,4,8,linear,50,1.4478850364685059,4.151477813720703
pedalmeLRGCN,STGCN,0.6,rand,4,8,linear,50,1.4609605073928833,4.150919198989868
pedalmeLRGCN,STGCN,0.8,rand,4,8,linear,50,1.5951499938964844,4.1481382846832275
pedalmeLRGCN,IT-STGCN,0,,4,8,,50,1.218418836593628,5.018908739089966
pedalmeLRGCN,IT-STGCN,0.3,rand,4,8,linear,50,1.198020577430725,4.057920694351196
pedalmeLRGCN,IT-STGCN,0.5,rand,4,8,linear,50,1.2024145126342773,4.042254447937012
pedalmeLRGCN,IT-STGCN,0.6,rand,4,8,linear,50,1.2256053686141968,4.180682420730591
pedalmeLRGCN,IT-STGCN,0.8,rand,4,8,linear,50,1.3845133781433105,4.053601026535034
pedalmeLRGCN,STGCN,0,,4,8,,50,1.149546504020691,3.382011890411377
pedalmeLRGCN,STGCN,0.3,rand,4,8,linear,50,1.262239694595337,3.381525993347168
pedalmeLRGCN,STGCN,0.5,rand,4,8,linear,50,1.4662548303604126,3.964150905609131
pedalmeLRGCN,STGCN,0.6,rand,4,8,linear,50,1.3707150220870972,4.047921180725098
pedalmeLRGCN,STGCN,0.8,rand,4,8,linear,50,1.6623201370239258,3.322697877883911
pedalmeLRGCN,IT-STGCN,0,,4,8,,50,1.1419925689697266,3.796743392944336
pedalmeLRGCN,IT-STGCN,0.3,rand,4,8,linear,50,1.1836574077606201,3.774827480316162
pedalmeLRGCN,IT-STGCN,0.5,rand,4,8,linear,50,1.2386924028396606,3.85512638092041
pedalmeLRGCN,IT-STGCN,0.6,rand,4,8,linear,50,1.301445484161377,3.748305082321167
pedalmeLRGCN,IT-STGCN,0.8,rand,4,8,linear,50,1.487762451171875,3.882117748260498
pedalmeLRGCN,STGCN,0,,4,8,,50,1.2197896242141724,3.153986692428589
pedalmeLRGCN,STGCN,0.3,rand,4,8,linear,50,1.247568130493164,3.1512081623077393
pedalmeLRGCN,STGCN,0.5,rand,4,8,linear,50,1.4937350749969482,3.14770245552063
pedalmeLRGCN,STGCN,0.6,rand,4,8,linear,50,1.4731359481811523,3.153040647506714
pedalmeLRGCN,STGCN,0.8,rand,4,8,linear,50,1.531251311302185,3.1569180488586426
pedalmeLRGCN,IT-STGCN,0,,4,8,,50,1.1864237785339355,3.7480080127716064
pedalmeLRGCN,IT-STGCN,0.3,rand,4,8,linear,50,1.2507610321044922,3.762507915496826
pedalmeLRGCN,IT-STGCN,0.5,rand,4,8,linear,50,1.207882046699524,3.8006439208984375
pedalmeLRGCN,IT-STGCN,0.6,rand,4,8,linear,50,1.2304115295410156,8.013952255249023
pedalmeLRGCN,IT-STGCN,0.8,rand,4,8,linear,50,1.569915771484375,8.923706531524658
pedalmeLRGCN,STGCN,0,,4,8,,50,1.1590468883514404,6.214916467666626
pedalmeLRGCN,STGCN,0.3,rand,4,8,linear,50,1.282846450805664,6.552985668182373
pedalmeLRGCN,STGCN,0.5,rand,4,8,linear,50,1.4293442964553833,6.338220834732056
pedalmeLRGCN,STGCN,0.6,rand,4,8,linear,50,1.5479121208190918,6.305865526199341
pedalmeLRGCN,STGCN,0.8,rand,4,8,linear,50,1.3896291255950928,6.510279893875122
pedalmeLRGCN,IT-STGCN,0,,4,8,,50,1.1207544803619385,7.613937616348267
pedalmeLRGCN,IT-STGCN,0.3,rand,4,8,linear,50,1.1467869281768799,8.140161275863647
pedalmeLRGCN,IT-STGCN,0.5,rand,4,8,linear,50,1.144284725189209,7.858313083648682
pedalmeLRGCN,IT-STGCN,0.6,rand,4,8,linear,50,1.2704615592956543,8.143171787261963
pedalmeLRGCN,IT-STGCN,0.8,rand,4,8,linear,50,1.3929855823516846,7.988913536071777
pedalmeLRGCN,STGCN,0,,4,8,,50,1.154242992401123,6.198202133178711
pedalmeLRGCN,STGCN,0.3,rand,4,8,linear,50,1.3149504661560059,6.194176912307739
pedalmeLRGCN,STGCN,0.5,rand,4,8,linear,50,1.356924295425415,6.3089659214019775
pedalmeLRGCN,STGCN,0.6,rand,4,8,linear,50,1.4235351085662842,6.143012762069702
pedalmeLRGCN,STGCN,0.8,rand,4,8,linear,50,1.4621176719665527,6.095235347747803
pedalmeLRGCN,IT-STGCN,0,,4,8,,50,1.1482675075531006,7.717159986495972
pedalmeLRGCN,IT-STGCN,0.3,rand,4,8,linear,50,1.110365867614746,7.721264600753784
pedalmeLRGCN,IT-STGCN,0.5,rand,4,8,linear,50,1.2016490697860718,7.57910418510437
pedalmeLRGCN,IT-STGCN,0.6,rand,4,8,linear,50,1.2772668600082397,7.5716164112091064
pedalmeLRGCN,IT-STGCN,0.8,rand,4,8,linear,50,1.4325575828552246,8.061580896377563
pedalmeLRGCN,STGCN,0,,4,8,,50,1.2051175832748413,6.323266983032227
pedalmeLRGCN,STGCN,0.3,rand,4,8,linear,50,1.2891907691955566,6.208407402038574
pedalmeLRGCN,STGCN,0.5,rand,4,8,linear,50,1.5036869049072266,6.27065110206604
pedalmeLRGCN,STGCN,0.6,rand,4,8,linear,50,1.4580614566802979,6.332476377487183
pedalmeLRGCN,STGCN,0.8,rand,4,8,linear,50,1.4889912605285645,6.378767490386963
pedalmeLRGCN,IT-STGCN,0,,4,8,,50,1.1936583518981934,7.995943069458008
pedalmeLRGCN,IT-STGCN,0.3,rand,4,8,linear,50,1.2277852296829224,7.926711082458496
pedalmeLRGCN,IT-STGCN,0.5,rand,4,8,linear,50,1.2339738607406616,7.836303234100342
pedalmeLRGCN,IT-STGCN,0.6,rand,4,8,linear,50,1.2769945859909058,8.022122383117676
pedalmeLRGCN,IT-STGCN,0.8,rand,4,8,linear,50,1.4087331295013428,8.274206399917603
pedalmeLRGCN,STGCN,0,,4,8,,50,1.2153120040893555,6.479191541671753
pedalmeLRGCN,STGCN,0.3,rand,4,8,linear,50,1.2702511548995972,6.480333089828491
pedalmeLRGCN,STGCN,0.5,rand,4,8,linear,50,1.3884696960449219,6.3632097244262695
pedalmeLRGCN,STGCN,0.6,rand,4,8,linear,50,1.4769208431243896,6.68256950378418
pedalmeLRGCN,STGCN,0.8,rand,4,8,linear,50,1.4724003076553345,6.667234420776367
pedalmeLRGCN,IT-STGCN,0,,4,8,,50,1.120937705039978,8.081648349761963
pedalmeLRGCN,IT-STGCN,0.3,rand,4,8,linear,50,1.2352653741836548,8.102644205093384
pedalmeLRGCN,IT-STGCN,0.5,rand,4,8,linear,50,1.259191632270813,8.162662267684937
pedalmeLRGCN,IT-STGCN,0.6,rand,4,8,linear,50,1.2905000448226929,7.85727334022522
pedalmeLRGCN,IT-STGCN,0.8,rand,4,8,linear,50,1.4746146202087402,8.316287517547607
pedalmeLRGCN,STGCN,0,,4,8,,50,1.1876882314682007,6.487678289413452
pedalmeLRGCN,STGCN,0.3,rand,4,8,linear,50,1.2671563625335693,6.6019062995910645
pedalmeLRGCN,STGCN,0.5,rand,4,8,linear,50,1.3957023620605469,6.28954005241394
pedalmeLRGCN,STGCN,0.6,rand,4,8,linear,50,1.591500163078308,6.590145111083984
pedalmeLRGCN,STGCN,0.8,rand,4,8,linear,50,1.4965251684188843,6.27129602432251
pedalmeLRGCN,IT-STGCN,0,,4,8,,50,1.165000319480896,7.712754726409912
pedalmeLRGCN,IT-STGCN,0.3,rand,4,8,linear,50,1.2197531461715698,7.836101531982422
pedalmeLRGCN,IT-STGCN,0.5,rand,4,8,linear,50,1.2080928087234497,7.711991786956787
pedalmeLRGCN,IT-STGCN,0.6,rand,4,8,linear,50,1.2906140089035034,7.635408639907837
pedalmeLRGCN,IT-STGCN,0.8,rand,4,8,linear,50,1.439192295074463,8.098654508590698
pedalmeLRGCN,STGCN,0,,4,8,,50,1.1396180391311646,6.3079469203948975
pedalmeLRGCN,STGCN,0.3,rand,4,8,linear,50,1.3121182918548584,6.27996563911438
pedalmeLRGCN,STGCN,0.5,rand,4,8,linear,50,1.356970191001892,6.251864671707153
pedalmeLRGCN,STGCN,0.6,rand,4,8,linear,50,1.4119083881378174,5.944901466369629
pedalmeLRGCN,STGCN,0.8,rand,4,8,linear,50,1.4700145721435547,6.081169605255127
pedalmeLRGCN,IT-STGCN,0,,4,8,,50,1.1410259008407593,7.745569467544556
pedalmeLRGCN,IT-STGCN,0.3,rand,4,8,linear,50,1.2983685731887817,7.927335023880005
pedalmeLRGCN,IT-STGCN,0.5,rand,4,8,linear,50,1.2285231351852417,7.847185134887695
pedalmeLRGCN,IT-STGCN,0.6,rand,4,8,linear,50,1.311484932899475,7.827120065689087
