dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monteblockEvolveGCNH,STGCN,0.14914243102162567,block,4,2,linear,50,1.6348289251327515,136.18874621391296
monteblockEvolveGCNH,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.3746761083602905,340.4885811805725
monteblockEvolveGCNH,STGCN,0.14914243102162567,block,4,2,linear,50,1.5052745342254639,97.35929703712463
monteblockEvolveGCNH,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.3878320455551147,251.08791947364807
monteblockEvolveGCNH,STGCN,0.14914243102162567,block,4,2,linear,50,1.5428613424301147,149.84386587142944
monteblockEvolveGCNH,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.4605038166046143,298.3600745201111
monteblockEvolveGCNH,STGCN,0.14914243102162567,block,4,2,linear,50,1.4458383321762085,93.19225001335144
monteblockEvolveGCNH,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.4174957275390625,327.1981921195984
monteblockEvolveGCNH,STGCN,0.14914243102162567,block,4,2,linear,50,1.591118574142456,115.10934376716614
monteblockEvolveGCNH,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.5314830541610718,298.8757140636444
monteblockEvolveGCNH,STGCN,0.14914243102162567,block,4,2,linear,50,1.3215411901474,96.1656768321991
monteblockEvolveGCNH,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.2959322929382324,289.82832407951355
monteblockEvolveGCNH,STGCN,0.14914243102162567,block,4,2,linear,50,1.497376561164856,124.08867835998535
monteblockEvolveGCNH,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.2541190385818481,297.9607183933258
monteblockEvolveGCNH,STGCN,0.14914243102162567,block,4,2,linear,50,1.5445847511291504,111.14077496528625
monteblockEvolveGCNH,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.3075357675552368,298.58129954338074
monteblockEvolveGCNH,STGCN,0.14914243102162567,block,4,2,linear,50,1.548793911933899,121.04576778411865
monteblockEvolveGCNH,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.4209872484207153,330.6486828327179
