dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.8,rand,4,12,cubic,50,1.8716909885406494,43.975417613983154
chickenpox,STGCN,0.8,rand,4,12,nearest,50,1.4152796268463135,44.764599561691284
chickenpox,IT-STGCN,0.8,rand,4,12,cubic,50,1.5852737426757812,60.83543348312378
chickenpox,IT-STGCN,0.8,rand,4,12,nearest,50,1.1654751300811768,68.72104930877686
chickenpox,STGCN,0.8,rand,4,12,cubic,50,2.135824680328369,59.66700267791748
chickenpox,STGCN,0.8,rand,4,12,nearest,50,1.4944349527359009,46.54622030258179
chickenpox,IT-STGCN,0.8,rand,4,12,cubic,50,1.3631794452667236,57.991957664489746
chickenpox,IT-STGCN,0.8,rand,4,12,nearest,50,1.1339120864868164,58.407769441604614
chickenpox,STGCN,0.8,rand,4,12,cubic,50,2.5593903064727783,49.90293526649475
chickenpox,STGCN,0.8,rand,4,12,nearest,50,1.4306286573410034,60.31006932258606
chickenpox,IT-STGCN,0.8,rand,4,12,cubic,50,1.5971412658691406,73.44551730155945
chickenpox,IT-STGCN,0.8,rand,4,12,nearest,50,1.1620277166366577,59.38094210624695
chickenpox,STGCN,0.8,rand,4,12,cubic,50,2.490189790725708,45.8400559425354
chickenpox,STGCN,0.8,rand,4,12,nearest,50,1.3130629062652588,49.059110164642334
chickenpox,IT-STGCN,0.8,rand,4,12,cubic,50,1.5414788722991943,59.25074648857117
chickenpox,IT-STGCN,0.8,rand,4,12,nearest,50,1.214455008506775,84.73484492301941
chickenpox,STGCN,0.8,rand,4,12,cubic,50,2.57283878326416,45.94586539268494
chickenpox,STGCN,0.8,rand,4,12,nearest,50,1.3684769868850708,44.2310631275177
chickenpox,IT-STGCN,0.8,rand,4,12,cubic,50,1.5783799886703491,57.954490661621094
chickenpox,IT-STGCN,0.8,rand,4,12,nearest,50,1.152040719985962,56.274518728256226
chickenpox,STGCN,0.8,rand,4,12,cubic,50,2.6452746391296387,53.72917675971985
chickenpox,STGCN,0.8,rand,4,12,nearest,50,1.5166033506393433,65.93569684028625
chickenpox,IT-STGCN,0.8,rand,4,12,cubic,50,1.5350900888442993,58.265990018844604
chickenpox,IT-STGCN,0.8,rand,4,12,nearest,50,1.148138403892517,57.79262161254883
chickenpox,STGCN,0.8,rand,4,12,cubic,50,1.6111009120941162,46.69521927833557
chickenpox,STGCN,0.8,rand,4,12,nearest,50,1.4652758836746216,51.842912673950195
chickenpox,IT-STGCN,0.8,rand,4,12,cubic,50,1.617282509803772,75.77095746994019
chickenpox,IT-STGCN,0.8,rand,4,12,nearest,50,1.2462557554244995,68.95840859413147
chickenpox,STGCN,0.8,rand,4,12,cubic,50,2.613668918609619,45.3233585357666
chickenpox,STGCN,0.8,rand,4,12,nearest,50,1.4599688053131104,44.80763649940491
chickenpox,IT-STGCN,0.8,rand,4,12,cubic,50,1.4182699918746948,56.8969624042511
chickenpox,IT-STGCN,0.8,rand,4,12,nearest,50,1.1186593770980835,56.38603758811951
chickenpox,STGCN,0.8,rand,4,12,cubic,50,2.207939863204956,65.92402958869934
chickenpox,STGCN,0.8,rand,4,12,nearest,50,1.4057108163833618,52.88817548751831
chickenpox,IT-STGCN,0.8,rand,4,12,cubic,50,1.37026846408844,58.80830001831055
chickenpox,IT-STGCN,0.8,rand,4,12,nearest,50,1.1815540790557861,57.292627811431885
chickenpox,STGCN,0.8,rand,4,12,cubic,50,1.9317446947097778,44.93784832954407
chickenpox,STGCN,0.8,rand,4,12,nearest,50,1.4506126642227173,45.27347922325134
chickenpox,IT-STGCN,0.8,rand,4,12,cubic,50,1.4566624164581299,80.58048224449158
chickenpox,IT-STGCN,0.8,rand,4,12,nearest,50,1.230322003364563,61.731279134750366
chickenpox,STGCN,0.8,rand,4,12,cubic,50,1.9211080074310303,45.55732345581055
chickenpox,STGCN,0.8,rand,4,12,nearest,50,1.4401206970214844,44.84753441810608
chickenpox,IT-STGCN,0.8,rand,4,12,cubic,50,1.5741206407546997,60.030641078948975
chickenpox,IT-STGCN,0.8,rand,4,12,nearest,50,1.2143633365631104,62.57265377044678
chickenpox,STGCN,0.8,rand,4,12,cubic,50,2.3568077087402344,64.12425708770752
chickenpox,STGCN,0.8,rand,4,12,nearest,50,1.4341566562652588,45.623619556427
chickenpox,IT-STGCN,0.8,rand,4,12,cubic,50,1.522395372390747,58.4023072719574
chickenpox,IT-STGCN,0.8,rand,4,12,nearest,50,1.1727367639541626,55.72211956977844
chickenpox,STGCN,0.8,rand,4,12,cubic,50,2.1713778972625732,44.4107666015625
chickenpox,STGCN,0.8,rand,4,12,nearest,50,1.5127822160720825,44.10294699668884
chickenpox,IT-STGCN,0.8,rand,4,12,cubic,50,1.6376699209213257,85.11004042625427
chickenpox,IT-STGCN,0.8,rand,4,12,nearest,50,1.196033239364624,56.75604772567749
chickenpox,STGCN,0.8,rand,4,12,cubic,50,2.504941940307617,44.24520421028137
chickenpox,STGCN,0.8,rand,4,12,nearest,50,1.4462122917175293,45.3784236907959
chickenpox,IT-STGCN,0.8,rand,4,12,cubic,50,1.4669914245605469,57.7460663318634
chickenpox,IT-STGCN,0.8,rand,4,12,nearest,50,1.207929015159607,65.81239533424377
chickenpox,STGCN,0.8,rand,4,12,cubic,50,2.086254835128784,64.35567474365234
chickenpox,STGCN,0.8,rand,4,12,nearest,50,1.4544821977615356,47.75050973892212
chickenpox,IT-STGCN,0.8,rand,4,12,cubic,50,1.6646019220352173,58.46112847328186
chickenpox,IT-STGCN,0.8,rand,4,12,nearest,50,1.2074553966522217,59.8252387046814
