dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalmeDCRNN,STGCN,0,,4,8,,50,1.1278443336486816,2.008380651473999
pedalmeDCRNN,STGCN,0.3,rand,4,8,linear,50,1.349664330482483,2.0006725788116455
pedalmeDCRNN,STGCN,0.5,rand,4,8,linear,50,1.5384224653244019,2.016901969909668
pedalmeDCRNN,STGCN,0.6,rand,4,8,linear,50,1.5809364318847656,2.0081896781921387
pedalmeDCRNN,STGCN,0.8,rand,4,8,linear,50,1.5152479410171509,2.003951072692871
pedalmeDCRNN,IT-STGCN,0,,4,8,,50,1.1091670989990234,2.6614506244659424
pedalmeDCRNN,IT-STGCN,0.3,rand,4,8,linear,50,1.1680257320404053,2.5485680103302
pedalmeDCRNN,IT-STGCN,0.5,rand,4,8,linear,50,1.2630516290664673,2.466813564300537
pedalmeDCRNN,IT-STGCN,0.6,rand,4,8,linear,50,1.3934990167617798,2.4639227390289307
pedalmeDCRNN,IT-STGCN,0.8,rand,4,8,linear,50,1.4847712516784668,2.4598450660705566
pedalmeDCRNN,STGCN,0,,4,8,,50,1.1361026763916016,1.8409099578857422
pedalmeDCRNN,STGCN,0.3,rand,4,8,linear,50,1.2135547399520874,1.8690130710601807
pedalmeDCRNN,STGCN,0.5,rand,4,8,linear,50,1.4632058143615723,1.8605802059173584
pedalmeDCRNN,STGCN,0.6,rand,4,8,linear,50,1.679936170578003,1.8512556552886963
pedalmeDCRNN,STGCN,0.8,rand,4,8,linear,50,1.4554868936538696,1.862678050994873
pedalmeDCRNN,IT-STGCN,0,,4,8,,50,1.1403567790985107,2.4789059162139893
pedalmeDCRNN,IT-STGCN,0.3,rand,4,8,linear,50,1.2008835077285767,2.5040295124053955
pedalmeDCRNN,IT-STGCN,0.5,rand,4,8,linear,50,1.2510547637939453,2.5400397777557373
pedalmeDCRNN,IT-STGCN,0.6,rand,4,8,linear,50,1.307826280593872,2.467343807220459
pedalmeDCRNN,IT-STGCN,0.8,rand,4,8,linear,50,1.425852656364441,2.511798620223999
pedalmeDCRNN,STGCN,0,,4,8,,50,1.1018821001052856,1.8952155113220215
pedalmeDCRNN,STGCN,0.3,rand,4,8,linear,50,1.2706025838851929,1.8669688701629639
pedalmeDCRNN,STGCN,0.5,rand,4,8,linear,50,1.3757820129394531,1.8702070713043213
pedalmeDCRNN,STGCN,0.6,rand,4,8,linear,50,1.5162500143051147,3.5354886054992676
pedalmeDCRNN,STGCN,0.8,rand,4,8,linear,50,1.5925167798995972,3.9198622703552246
pedalmeDCRNN,IT-STGCN,0,,4,8,,50,1.140974521636963,6.113723516464233
pedalmeDCRNN,IT-STGCN,0.3,rand,4,8,linear,50,1.1994409561157227,5.604353189468384
pedalmeDCRNN,IT-STGCN,0.5,rand,4,8,linear,50,1.267340064048767,3.9965529441833496
pedalmeDCRNN,IT-STGCN,0.6,rand,4,8,linear,50,1.286158561706543,5.481638669967651
pedalmeDCRNN,IT-STGCN,0.8,rand,4,8,linear,50,1.492640733718872,5.598224639892578
pedalmeDCRNN,STGCN,0,,4,8,,50,1.1255325078964233,3.952958822250366
pedalmeDCRNN,STGCN,0.3,rand,4,8,linear,50,1.3005131483078003,3.905466318130493
pedalmeDCRNN,STGCN,0.5,rand,4,8,linear,50,1.4831302165985107,3.9012222290039062
pedalmeDCRNN,STGCN,0.6,rand,4,8,linear,50,1.5676202774047852,3.864875078201294
pedalmeDCRNN,STGCN,0.8,rand,4,8,linear,50,1.5868775844573975,4.056179761886597
pedalmeDCRNN,IT-STGCN,0,,4,8,,50,1.1246838569641113,5.708639144897461
pedalmeDCRNN,IT-STGCN,0.3,rand,4,8,linear,50,1.1547093391418457,5.661837816238403
pedalmeDCRNN,IT-STGCN,0.5,rand,4,8,linear,50,1.2670387029647827,5.579505920410156
pedalmeDCRNN,IT-STGCN,0.6,rand,4,8,linear,50,1.2030770778656006,5.637400388717651
pedalmeDCRNN,IT-STGCN,0.8,rand,4,8,linear,50,1.5528570413589478,5.650868892669678
pedalmeDCRNN,STGCN,0,,4,8,,50,1.1243181228637695,4.024168968200684
pedalmeDCRNN,STGCN,0.3,rand,4,8,linear,50,1.3848576545715332,3.984863042831421
pedalmeDCRNN,STGCN,0.5,rand,4,8,linear,50,1.4942283630371094,4.0409533977508545
pedalmeDCRNN,STGCN,0.6,rand,4,8,linear,50,1.5975196361541748,4.013023138046265
