dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.3049514293670654,19.614243507385254
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.2654776573181152,19.83241319656372
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.2601348161697388,32.39688467979431
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.1332775354385376,44.21147656440735
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.252087116241455,29.921245336532593
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.2103919982910156,22.179278135299683
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.2324409484863281,33.093693256378174
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.2569730281829834,32.129443883895874
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.190916657447815,20.083624601364136
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.2479865550994873,20.291192770004272
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.1829978227615356,33.12774848937988
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.1507256031036377,32.723029136657715
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.6114397048950195,20.078102827072144
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.217220425605774,20.334015369415283
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.2208455801010132,40.276524782180786
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.1884454488754272,47.7653911113739
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.2764273881912231,21.853251457214355
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.2646251916885376,20.344298601150513
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.4944865703582764,32.82939887046814
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.302706003189087,31.405160188674927
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.3278049230575562,19.980055570602417
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.3476089239120483,19.795488834381104
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.2462341785430908,32.670583724975586
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.2037359476089478,31.58884596824646
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.3863942623138428,19.52761673927307
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.4864882230758667,19.681395053863525
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.3812094926834106,46.96575450897217
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.156247854232788,45.90638041496277
