dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monteblockGConvGRU,STGCN,0.14914243102162567,block,4,12,linear,50,0.9324876666069031,372.226393699646
monteblockGConvGRU,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9303792715072632,699.658127784729
monteblockGConvGRU,STGCN,0.14914243102162567,block,4,12,linear,50,0.9314380288124084,415.6052052974701
monteblockGConvGRU,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9303467273712158,542.7980988025665
monteblockGConvGRU,STGCN,0.14914243102162567,block,4,12,linear,50,0.9300082921981812,562.9869794845581
monteblockGConvGRU,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9281001091003418,659.51389503479
monteblockGConvGRU,STGCN,0.14914243102162567,block,4,12,linear,50,0.9316060543060303,247.08367085456848
monteblockGConvGRU,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9319213628768921,561.1479277610779
monteblockGConvGRU,STGCN,0.14914243102162567,block,4,12,linear,50,0.9363197088241577,408.3994505405426
monteblockGConvGRU,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9311582446098328,499.6801657676697
monteblockGConvGRU,STGCN,0.14914243102162567,block,4,12,linear,50,0.9327325820922852,382.93273186683655
monteblockGConvGRU,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9317963123321533,501.8476266860962
monteblockGConvGRU,STGCN,0.14914243102162567,block,4,12,linear,50,0.9301210641860962,398.45805168151855
monteblockGConvGRU,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9343835115432739,577.732913017273
monteblockGConvGRU,STGCN,0.14914243102162567,block,4,12,linear,50,0.9383068084716797,332.40482091903687
monteblockGConvGRU,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9288256764411926,712.3871037960052
monteblockGConvGRU,STGCN,0.14914243102162567,block,4,12,linear,50,0.9331566095352173,535.5172507762909
monteblockGConvGRU,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9314544796943665,541.591014623642
monteblockGConvGRU,STGCN,0.14914243102162567,block,4,12,linear,50,0.9341558814048767,467.82407903671265
monteblockGConvGRU,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9322285652160645,695.850091457367
monteblockGConvGRU,STGCN,0.14914243102162567,block,4,12,linear,50,0.9336228370666504,349.8853986263275
monteblockGConvGRU,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.934270977973938,595.6967763900757
monteblockGConvGRU,STGCN,0.14914243102162567,block,4,12,linear,50,0.9329134821891785,610.6743032932281
monteblockGConvGRU,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9302846789360046,668.3204162120819
monteblockGConvGRU,STGCN,0.14914243102162567,block,4,12,linear,50,0.9278611540794373,345.3345351219177
monteblockGConvGRU,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9278559684753418,666.4276249408722
monteblockGConvGRU,STGCN,0.14914243102162567,block,4,12,linear,50,0.937332808971405,551.0779049396515
monteblockGConvGRU,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9298762679100037,638.0357038974762
monteblockGConvGRU,STGCN,0.14914243102162567,block,4,12,linear,50,0.9305107593536377,552.010496377945
monteblockGConvGRU,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9327980875968933,624.1640691757202
