dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.1914626359939575,31.579993724822998
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.1345045566558838,32.33187532424927
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.0821175575256348,45.23879551887512
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.1631755828857422,44.44938254356384
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.1009423732757568,39.15722131729126
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.246413230895996,47.64315485954285
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.1125504970550537,48.898661375045776
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.1423851251602173,46.169997692108154
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.1617594957351685,32.29567575454712
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.1133368015289307,32.16443586349487
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.2310644388198853,44.56742072105408
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.1234525442123413,44.142433643341064
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.1157844066619873,41.846383571624756
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.2835326194763184,44.81245827674866
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.1813631057739258,44.675278425216675
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.102573275566101,45.36411452293396
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.1558613777160645,31.941821336746216
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.1538816690444946,31.783135414123535
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.1028448343276978,46.814823389053345
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.103805661201477,45.16832709312439
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.0971468687057495,44.79003834724426
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.2117103338241577,41.93668246269226
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.1175267696380615,44.90937542915344
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.1922091245651245,43.95795941352844
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.231123447418213,32.49461126327515
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.1430250406265259,31.975954294204712
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.1658625602722168,44.243555307388306
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.2097138166427612,50.981656074523926
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.1182125806808472,43.29747486114502
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.2873313426971436,37.599833250045776
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.1217132806777954,44.89734673500061
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.1217025518417358,45.144209146499634
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.2067902088165283,32.00420641899109
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.291761040687561,32.116544246673584
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.1493889093399048,44.514171838760376
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.1137454509735107,51.05876016616821
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.2438604831695557,45.21525263786316
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.2031009197235107,33.02972650527954
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.234147548675537,44.783315896987915
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.1226547956466675,45.29375648498535
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.2297221422195435,32.31227111816406
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.2907609939575195,32.161179304122925
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.220607876777649,45.48512005805969
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.1138496398925781,54.5812726020813
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.1240826845169067,43.37019157409668
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.1646922826766968,32.23822331428528
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.1238731145858765,45.95315098762512
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.1539902687072754,43.60614609718323
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.2401350736618042,31.596709728240967
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.2541052103042603,31.689608335494995
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.1759064197540283,44.408751487731934
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.1279535293579102,63.006807804107666
chickenpox,STGCN,0.8,rand,4,16,cubic,50,1.2035647630691528,42.01056241989136
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.2098604440689087,31.765827417373657
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.2554833889007568,45.699791431427
