dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalmeGConvGRU,STGCN,0,,4,12,,50,1.1919411420822144,11.35807204246521
pedalmeGConvGRU,STGCN,0.3,rand,4,12,linear,50,1.4809904098510742,11.16138768196106
pedalmeGConvGRU,STGCN,0.5,rand,4,12,linear,50,1.397994875907898,10.97463870048523
pedalmeGConvGRU,STGCN,0.6,rand,4,12,linear,50,1.7356857061386108,11.007538080215454
pedalmeGConvGRU,STGCN,0.8,rand,4,12,linear,50,1.9705582857131958,10.552639245986938
pedalmeGConvGRU,IT-STGCN,0,,4,12,,50,1.2709025144577026,12.613054275512695
pedalmeGConvGRU,IT-STGCN,0.3,rand,4,12,linear,50,1.5500845909118652,14.197010517120361
pedalmeGConvGRU,IT-STGCN,0.5,rand,4,12,linear,50,1.3157964944839478,13.254138231277466
pedalmeGConvGRU,IT-STGCN,0.6,rand,4,12,linear,50,1.548904538154602,12.48952054977417
pedalmeGConvGRU,IT-STGCN,0.8,rand,4,12,linear,50,1.9677587747573853,12.777027606964111
pedalmeGConvGRU,STGCN,0,,4,12,,50,1.1699079275131226,11.399245500564575
pedalmeGConvGRU,STGCN,0.3,rand,4,12,linear,50,1.2570289373397827,11.36276626586914
pedalmeGConvGRU,STGCN,0.5,rand,4,12,linear,50,1.6738011837005615,11.479487657546997
pedalmeGConvGRU,STGCN,0.6,rand,4,12,linear,50,1.7445427179336548,10.96357011795044
pedalmeGConvGRU,STGCN,0.8,rand,4,12,linear,50,1.786035418510437,10.731087923049927
pedalmeGConvGRU,IT-STGCN,0,,4,12,,50,1.1128044128417969,12.208430528640747
pedalmeGConvGRU,IT-STGCN,0.3,rand,4,12,linear,50,1.424626111984253,12.245133876800537
pedalmeGConvGRU,IT-STGCN,0.5,rand,4,12,linear,50,1.6323925256729126,11.44047737121582
pedalmeGConvGRU,IT-STGCN,0.6,rand,4,12,linear,50,2.0702245235443115,11.438464164733887
pedalmeGConvGRU,IT-STGCN,0.8,rand,4,12,linear,50,1.9159804582595825,11.148414373397827
pedalmeGConvGRU,STGCN,0,,4,12,,50,1.226320743560791,9.644174814224243
pedalmeGConvGRU,STGCN,0.3,rand,4,12,linear,50,1.5677094459533691,9.553281545639038
pedalmeGConvGRU,STGCN,0.5,rand,4,12,linear,50,1.508089542388916,9.357220649719238
pedalmeGConvGRU,STGCN,0.6,rand,4,12,linear,50,1.700509786605835,9.473577976226807
pedalmeGConvGRU,STGCN,0.8,rand,4,12,linear,50,1.829619288444519,6.747341632843018
pedalmeGConvGRU,IT-STGCN,0,,4,12,,50,1.314035415649414,7.479506731033325
pedalmeGConvGRU,IT-STGCN,0.3,rand,4,12,linear,50,1.1205809116363525,8.275403499603271
pedalmeGConvGRU,IT-STGCN,0.5,rand,4,12,linear,50,1.2741996049880981,7.704480886459351
pedalmeGConvGRU,IT-STGCN,0.6,rand,4,12,linear,50,1.5037016868591309,7.698636770248413
pedalmeGConvGRU,IT-STGCN,0.8,rand,4,12,linear,50,1.4553946256637573,8.563410758972168
