dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimathEvolveGCNH,STGCN,0.5982283238102543,block,8,12,linear,50,0.8539400696754456,764.3717260360718
wikimathEvolveGCNH,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.8810439705848694,909.6785109043121
wikimathEvolveGCNH,STGCN,0.5982283238102543,block,8,12,linear,50,0.8457980155944824,759.1651680469513
wikimathEvolveGCNH,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.86699378490448,899.5333852767944
wikimathEvolveGCNH,STGCN,0.5982283238102543,block,8,12,linear,50,0.8345252275466919,743.766640663147
wikimathEvolveGCNH,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7854272127151489,905.0440242290497
wikimathEvolveGCNH,STGCN,0.5982283238102543,block,8,12,linear,50,0.8212965726852417,752.5373754501343
wikimathEvolveGCNH,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.8455257415771484,887.5692021846771
wikimathEvolveGCNH,STGCN,0.5982283238102543,block,8,12,linear,50,0.7972713708877563,768.7234482765198
wikimathEvolveGCNH,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.8935592174530029,881.9473130702972
wikimathEvolveGCNH,STGCN,0.5982283238102543,block,8,12,linear,50,0.8184400200843811,782.725118637085
wikimathEvolveGCNH,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.8226605653762817,950.5670192241669
wikimathEvolveGCNH,STGCN,0.5982283238102543,block,8,12,linear,50,0.8652411103248596,718.3671081066132
wikimathEvolveGCNH,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.8484120965003967,1053.6333274841309
wikimathEvolveGCNH,STGCN,0.5982283238102543,block,8,12,linear,50,0.8308260440826416,758.103405714035
wikimathEvolveGCNH,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7854670882225037,987.7740707397461
wikimathEvolveGCNH,STGCN,0.5982283238102543,block,8,12,linear,50,0.8400387763977051,648.4257242679596
wikimathEvolveGCNH,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.8046407103538513,986.8065457344055
wikimathEvolveGCNH,STGCN,0.5982283238102543,block,8,12,linear,50,0.8379278779029846,593.7470090389252
wikimathEvolveGCNH,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.8598067164421082,959.2669026851654
wikimathEvolveGCNH,STGCN,0.5982283238102543,block,8,12,linear,50,0.8773154020309448,682.3106093406677
