dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.8,rand,4,32,cubic,50,5.31781530380249,103.4279944896698
chickenpox,STGCN,0.8,rand,4,32,nearest,50,2.2355446815490723,201.87566542625427
chickenpox,IT-STGCN,0.8,rand,4,32,cubic,50,2.258199691772461,172.53706097602844
chickenpox,IT-STGCN,0.8,rand,4,32,nearest,50,1.3151038885116577,117.78267216682434
chickenpox,STGCN,0.8,rand,4,32,cubic,50,4.492476940155029,222.21044325828552
chickenpox,STGCN,0.8,rand,4,32,nearest,50,2.318302869796753,142.38339281082153
chickenpox,IT-STGCN,0.8,rand,4,32,cubic,50,2.3829054832458496,122.68372750282288
chickenpox,IT-STGCN,0.8,rand,4,32,nearest,50,1.4697954654693604,255.10266733169556
chickenpox,STGCN,0.8,rand,4,32,cubic,50,4.7666707038879395,120.49911856651306
chickenpox,STGCN,0.8,rand,4,32,nearest,50,2.258852005004883,104.72191286087036
chickenpox,IT-STGCN,0.8,rand,4,32,cubic,50,2.4413230419158936,256.9962763786316
chickenpox,IT-STGCN,0.8,rand,4,32,nearest,50,1.434666633605957,135.00174260139465
chickenpox,STGCN,0.8,rand,4,32,cubic,50,4.985151767730713,138.4847753047943
chickenpox,STGCN,0.8,rand,4,32,nearest,50,2.3856592178344727,210.84071731567383
chickenpox,IT-STGCN,0.8,rand,4,32,cubic,50,2.3198680877685547,136.04867696762085
chickenpox,IT-STGCN,0.8,rand,4,32,nearest,50,1.402056097984314,191.05275511741638
chickenpox,STGCN,0.8,rand,4,32,cubic,50,4.9730987548828125,181.92806196212769
chickenpox,STGCN,0.8,rand,4,32,nearest,50,2.3317368030548096,109.46166729927063
chickenpox,IT-STGCN,0.8,rand,4,32,cubic,50,2.1389477252960205,181.35365676879883
chickenpox,IT-STGCN,0.8,rand,4,32,nearest,50,1.4966567754745483,207.4104359149933
chickenpox,STGCN,0.8,rand,4,32,cubic,50,5.477793216705322,106.45623636245728
chickenpox,STGCN,0.8,rand,4,32,nearest,50,2.4442732334136963,189.0594780445099
chickenpox,IT-STGCN,0.8,rand,4,32,cubic,50,2.6390933990478516,184.75525546073914
chickenpox,IT-STGCN,0.8,rand,4,32,nearest,50,1.424849271774292,121.318519115448
chickenpox,STGCN,0.8,rand,4,32,cubic,50,5.3008880615234375,213.16645503044128
chickenpox,STGCN,0.8,rand,4,32,nearest,50,2.3502163887023926,172.63136649131775
chickenpox,IT-STGCN,0.8,rand,4,32,cubic,50,1.9544129371643066,117.05394792556763
chickenpox,IT-STGCN,0.8,rand,4,32,nearest,50,1.4742248058319092,235.69780921936035
chickenpox,STGCN,0.8,rand,4,32,cubic,50,4.556369304656982,144.66322374343872
chickenpox,STGCN,0.8,rand,4,32,nearest,50,2.2952327728271484,105.04414105415344
chickenpox,IT-STGCN,0.8,rand,4,32,cubic,50,2.9413540363311768,234.44600892066956
chickenpox,IT-STGCN,0.8,rand,4,32,nearest,50,1.3501042127609253,155.54710698127747
chickenpox,STGCN,0.8,rand,4,32,cubic,50,5.611685752868652,105.94922256469727
chickenpox,STGCN,0.8,rand,4,32,nearest,50,2.353280782699585,235.90530467033386
chickenpox,IT-STGCN,0.8,rand,4,32,cubic,50,2.4291176795959473,149.2751214504242
chickenpox,IT-STGCN,0.8,rand,4,32,nearest,50,1.3564342260360718,167.58963108062744
chickenpox,STGCN,0.8,rand,4,32,cubic,50,5.382199287414551,201.5852735042572
chickenpox,STGCN,0.8,rand,4,32,nearest,50,2.397148847579956,114.21385931968689
chickenpox,IT-STGCN,0.8,rand,4,32,cubic,50,2.426010847091675,177.30541920661926
chickenpox,IT-STGCN,0.8,rand,4,32,nearest,50,1.4709200859069824,206.57599449157715
chickenpox,STGCN,0.8,rand,4,32,cubic,50,4.983593463897705,109.23822808265686
chickenpox,STGCN,0.8,rand,4,32,nearest,50,2.2073276042938232,174.74372124671936
chickenpox,IT-STGCN,0.8,rand,4,32,cubic,50,2.36985182762146,197.65755701065063
chickenpox,IT-STGCN,0.8,rand,4,32,nearest,50,1.4037916660308838,119.47047162055969
chickenpox,STGCN,0.8,rand,4,32,cubic,50,5.351346015930176,195.6706817150116
chickenpox,STGCN,0.8,rand,4,32,nearest,50,2.3291170597076416,172.729918718338
chickenpox,IT-STGCN,0.8,rand,4,32,cubic,50,2.083791732788086,118.04570960998535
chickenpox,IT-STGCN,0.8,rand,4,32,nearest,50,1.6425830125808716,232.48164558410645
chickenpox,STGCN,0.8,rand,4,32,cubic,50,4.416447639465332,146.71885204315186
chickenpox,STGCN,0.8,rand,4,32,nearest,50,2.3505263328552246,105.32063364982605
chickenpox,IT-STGCN,0.8,rand,4,32,cubic,50,2.3527538776397705,246.00341892242432
chickenpox,IT-STGCN,0.8,rand,4,32,nearest,50,1.4593496322631836,143.42493557929993
chickenpox,STGCN,0.8,rand,4,32,cubic,50,4.613171577453613,106.61195659637451
chickenpox,STGCN,0.8,rand,4,32,nearest,50,2.2574944496154785,236.72887086868286
chickenpox,IT-STGCN,0.8,rand,4,32,cubic,50,2.704423427581787,150.7583384513855
chickenpox,IT-STGCN,0.8,rand,4,32,nearest,50,1.3390779495239258,144.2613227367401
chickenpox,STGCN,0.8,rand,4,32,cubic,50,5.142705917358398,131.47906732559204
chickenpox,STGCN,0.8,rand,4,32,nearest,50,2.385251045227051,131.15244221687317
chickenpox,IT-STGCN,0.8,rand,4,32,cubic,50,2.0809803009033203,148.70182752609253
chickenpox,IT-STGCN,0.8,rand,4,32,nearest,50,1.5501295328140259,144.50502371788025
chickenpox,STGCN,0.8,rand,4,32,cubic,50,5.260487079620361,129.67183256149292
