dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.5982283238102543,block,8,64,linear,50,0.6137758493423462,1000.9892361164093
wikimath,IT-STGCN,0.5982283238102543,block,8,64,linear,50,0.6038950085639954,4494.885707139969
wikimath,STGCN,0.5982283238102543,block,8,64,linear,50,0.635948896408081,6094.876711606979
wikimath,IT-STGCN,0.5982283238102543,block,8,64,linear,50,0.6499223709106445,6090.242830038071
wikimath,STGCN,0.5982283238102543,block,8,64,linear,50,0.6633976101875305,7174.124665260315
wikimath,IT-STGCN,0.5982283238102543,block,8,64,linear,50,0.6080234050750732,6999.235897302628
wikimath,STGCN,0.5982283238102543,block,8,64,linear,50,0.6533591747283936,6392.944879293442
wikimath,IT-STGCN,0.5982283238102543,block,8,64,linear,50,0.623275637626648,7243.072738647461
wikimath,STGCN,0.5982283238102543,block,8,64,linear,50,0.6537124514579773,6162.46901845932
wikimath,IT-STGCN,0.5982283238102543,block,8,64,linear,50,0.6866987943649292,4892.582505226135
wikimath,STGCN,0.5982283238102543,block,8,64,linear,50,0.6150932312011719,6097.536830663681
wikimath,IT-STGCN,0.5982283238102543,block,8,64,linear,50,0.6131176948547363,6790.063568353653
wikimath,STGCN,0.5982283238102543,block,8,64,linear,50,0.6201149225234985,7172.091160535812
wikimath,IT-STGCN,0.5982283238102543,block,8,64,linear,50,0.594895601272583,8363.831594228745
wikimath,STGCN,0.5982283238102543,block,8,64,linear,50,0.6553167104721069,6082.949677705765
wikimath,IT-STGCN,0.5982283238102543,block,8,64,linear,50,0.6265034675598145,7131.2546916008
wikimath,STGCN,0.5982283238102543,block,8,64,linear,50,0.6684300303459167,4753.834707736969
wikimath,IT-STGCN,0.5982283238102543,block,8,64,linear,50,0.6218711733818054,5657.130280017853
wikimath,STGCN,0.5982283238102543,block,8,64,linear,50,0.6579048037528992,6289.231708526611
wikimath,IT-STGCN,0.5982283238102543,block,8,64,linear,50,0.6027286052703857,6311.355168104172
wikimath,STGCN,0.5982283238102543,block,8,64,linear,50,0.6677933931350708,6536.390931844711
wikimath,IT-STGCN,0.5982283238102543,block,8,64,linear,50,0.6415535807609558,7206.999554872513
wikimath,STGCN,0.5982283238102543,block,8,64,linear,50,0.6338551044464111,6316.125990867615
wikimath,IT-STGCN,0.5982283238102543,block,8,64,linear,50,0.6487956047058105,6131.5828449726105
wikimath,STGCN,0.5982283238102543,block,8,64,linear,50,0.6470958590507507,4804.934129714966
wikimath,IT-STGCN,0.5982283238102543,block,8,64,linear,50,0.6211177706718445,7994.535216808319
