dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.7506604790687561,701.9560744762421
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.765748143196106,1484.3824305534363
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.7665132284164429,1495.2494115829468
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7583067417144775,1839.4566435813904
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.7468202710151672,1861.4188804626465
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7607654929161072,1997.8984861373901
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.775531530380249,1769.293466091156
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.760021448135376,1902.4775676727295
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.7386317849159241,1671.3577637672424
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7693750262260437,2026.5309042930603
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.8063511848449707,1549.8902788162231
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7695598006248474,2022.444340467453
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.7707769274711609,1728.4096722602844
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7517582178115845,2094.361070394516
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.8151257634162903,1456.038927078247
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.8206230401992798,2058.400639295578
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.8502188324928284,1755.3315002918243
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7772676944732666,2180.9333560466766
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.7472293972969055,1918.700490951538
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.8102925419807434,2132.850748062134
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.7998873591423035,1920.3809742927551
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7617474794387817,1851.661291360855
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.7714309692382812,1767.3250410556793
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7529608011245728,1913.972561120987
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.87743079662323,1701.9756133556366
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7375302910804749,1951.1209831237793
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.7693477869033813,1728.1992328166962
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7543034553527832,1941.2007672786713
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.7719677686691284,1598.7342505455017
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7439764738082886,1934.9241297245026
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.7606887221336365,1580.8713862895966
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7580584287643433,1938.206035375595
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.8105034232139587,1682.0432968139648
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7810982465744019,1711.1124529838562
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.8035311102867126,507.67294573783875
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7425277233123779,879.0882959365845
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.783423662185669,478.26767468452454
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7503105401992798,740.4367852210999
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.7664392590522766,499.83318996429443
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.763441264629364,766.1304211616516
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.743329644203186,489.88911151885986
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7642870545387268,852.3399980068207
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.8735718727111816,476.4344735145569
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7715941667556763,849.2719469070435
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.7864276766777039,712.5082414150238
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7404226064682007,836.2367932796478
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.7321872711181641,258.8698785305023
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7654553651809692,821.3349976539612
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.7833596467971802,698.4440865516663
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7705023884773254,826.8184847831726
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.7698834538459778,314.572744846344
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7545215487480164,849.6350989341736
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.8149242401123047,466.836172580719
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7969070076942444,731.0697138309479
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.7936720848083496,473.9152009487152
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7515851855278015,701.4008741378784
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.7461122870445251,354.4434130191803
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7443830370903015,740.5667245388031
wikimathEvolveGCNO,STGCN,0.5982283238102543,block,8,12,linear,50,0.7512061595916748,598.5637748241425
wikimathEvolveGCNO,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7433865666389465,839.7686939239502
