dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.8,rand,4,16,cubic,50,12.168511390686035,149.22167658805847
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.5128896236419678,124.99463510513306
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.707125186920166,208.6719515323639
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.6431297063827515,139.97118830680847
chickenpox,STGCN,0.8,rand,4,16,cubic,50,9.801788330078125,147.91983366012573
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.9918928146362305,176.56760668754578
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.7551863193511963,150.36450386047363
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.4979442358016968,231.5244176387787
chickenpox,STGCN,0.8,rand,4,16,cubic,50,9.359063148498535,140.45980668067932
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.754239082336426,133.40348196029663
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.8565096855163574,207.71237707138062
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.5783569812774658,145.46868348121643
chickenpox,STGCN,0.8,rand,4,16,cubic,50,7.418643951416016,169.84692192077637
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.3804070949554443,123.75489473342896
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.6661500930786133,175.91387391090393
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.40688157081604,143.2743239402771
chickenpox,STGCN,0.8,rand,4,16,cubic,50,7.511054992675781,148.17192101478577
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.7098071575164795,161.06291484832764
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.080538034439087,123.87001991271973
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.3584431409835815,209.61208176612854
chickenpox,STGCN,0.8,rand,4,16,cubic,50,9.814451217651367,137.68528175354004
