dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalmeEvolveGCNO,STGCN,0.2857142857142857,block,4,12,linear,50,1.299439549446106,2.044813871383667
pedalmeEvolveGCNO,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2264326810836792,3.4179508686065674
pedalmeEvolveGCNO,STGCN,0.2857142857142857,block,4,12,linear,50,1.265910029411316,2.078550338745117
pedalmeEvolveGCNO,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2186022996902466,3.4761931896209717
pedalmeEvolveGCNO,STGCN,0.2857142857142857,block,4,12,linear,50,1.4210515022277832,2.138976573944092
pedalmeEvolveGCNO,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.314570426940918,3.6375062465667725
pedalmeEvolveGCNO,STGCN,0.2857142857142857,block,4,12,linear,50,1.2390494346618652,2.0621626377105713
pedalmeEvolveGCNO,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1718850135803223,3.476548910140991
pedalmeEvolveGCNO,STGCN,0.2857142857142857,block,4,12,linear,50,1.2041773796081543,2.141639232635498
pedalmeEvolveGCNO,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1669319868087769,3.4676027297973633
pedalmeEvolveGCNO,STGCN,0.2857142857142857,block,4,12,linear,50,1.2107012271881104,1.9278595447540283
pedalmeEvolveGCNO,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.3478691577911377,3.574867010116577
pedalmeEvolveGCNO,STGCN,0.2857142857142857,block,4,12,linear,50,1.2074280977249146,2.164565324783325
pedalmeEvolveGCNO,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2058392763137817,3.525158166885376
pedalmeEvolveGCNO,STGCN,0.2857142857142857,block,4,12,linear,50,1.196308970451355,2.2108466625213623
pedalmeEvolveGCNO,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.240195631980896,3.900308609008789
pedalmeEvolveGCNO,STGCN,0.2857142857142857,block,4,12,linear,50,1.2969990968704224,2.3981995582580566
pedalmeEvolveGCNO,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2167891263961792,3.454232931137085
pedalmeEvolveGCNO,STGCN,0.2857142857142857,block,4,12,linear,50,1.3517630100250244,1.94856858253479
pedalmeEvolveGCNO,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.203072190284729,3.5139541625976562
pedalmeEvolveGCNO,STGCN,0.2857142857142857,block,4,12,linear,50,1.1876280307769775,2.023796796798706
pedalmeEvolveGCNO,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2874269485473633,3.3617591857910156
pedalmeEvolveGCNO,STGCN,0.2857142857142857,block,4,12,linear,50,1.2085459232330322,2.0447919368743896
pedalmeEvolveGCNO,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1787407398223877,3.4846341609954834
pedalmeEvolveGCNO,STGCN,0.2857142857142857,block,4,12,linear,50,1.3688578605651855,2.2549352645874023
pedalmeEvolveGCNO,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1972378492355347,3.6683926582336426
pedalmeEvolveGCNO,STGCN,0.2857142857142857,block,4,12,linear,50,1.2813447713851929,2.1146726608276367
pedalmeEvolveGCNO,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.244632363319397,3.525744676589966
