dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9924526214599609,188.1765899658203
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9643790125846863,376.7018506526947
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9705587029457092,211.48646712303162
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9789936542510986,335.4065556526184
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9701769948005676,205.85199356079102
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.97702556848526,397.3104588985443
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9654061794281006,172.5993103981018
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9781306982040405,407.58093428611755
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9879124164581299,197.96797561645508
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9684016704559326,235.8839168548584
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9674657583236694,224.97487545013428
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9728559255599976,255.72463393211365
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9791180491447449,183.44612097740173
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9820606708526611,344.57245802879333
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9566174745559692,128.08811044692993
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.003616213798523,389.9536213874817
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9636440277099609,117.26197218894958
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9924778938293457,401.6852858066559
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9641888737678528,147.82244968414307
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9567217230796814,364.75542426109314
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9604036808013916,175.03990292549133
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9744046926498413,322.28429913520813
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9663676023483276,242.87009525299072
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9618718028068542,341.7012343406677
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,1.0289114713668823,127.43168425559998
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.0079858303070068,473.4883186817169
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9613803625106812,111.98174834251404
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9682199358940125,380.5731580257416
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,1.0006918907165527,212.89688110351562
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9598220586776733,253.6716594696045
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9882404208183289,242.7461338043213
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9553805589675903,334.5659673213959
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9545143842697144,179.23307394981384
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9920780062675476,438.4623558521271
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9969273805618286,106.64956188201904
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9666067361831665,432.05957674980164
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.960851788520813,183.69823145866394
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.00209641456604,285.9108328819275
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9978378415107727,208.59904551506042
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.0042098760604858,331.7115104198456
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9734792709350586,148.63563418388367
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9743978381156921,394.19510221481323
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9644782543182373,134.90161657333374
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9539856910705566,352.34231328964233
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9531261920928955,191.06268906593323
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.0422050952911377,270.2446298599243
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9832751750946045,217.6252782344818
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9693618416786194,371.33132815361023
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9545184373855591,186.26923370361328
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9749560356140137,427.81403136253357
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9699668288230896,180.71272230148315
monteblockLRGCN,IT-STGCN,0.14914243102162567,block,4,2,linear,50,0.9830120205879211,362.17787766456604
monteblockLRGCN,STGCN,0.14914243102162567,block,4,2,linear,50,0.9700717926025391,227.57003259658813
