dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.5,rand,4,12,linear,50,1.0561115741729736,427.5727815628052
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9569058418273926,1111.7966094017029
monte,STGCN,0.5,rand,4,12,linear,50,1.1677008867263794,299.6162884235382
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9597548842430115,1118.9696509838104
monte,STGCN,0.5,rand,4,12,linear,50,1.1540396213531494,378.1700088977814
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9623254537582397,1081.8947496414185
monte,STGCN,0.5,rand,4,12,linear,50,1.1526871919631958,239.30977773666382
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9635860919952393,1037.6051049232483
monte,STGCN,0.5,rand,4,12,linear,50,1.2089446783065796,251.98419570922852
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9609374403953552,1156.595338344574
monte,STGCN,0.5,rand,4,12,linear,50,1.1810539960861206,407.4212417602539
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.966373860836029,1088.982667207718
monte,STGCN,0.5,rand,4,12,linear,50,1.0367120504379272,443.27187991142273
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.964051365852356,883.7918236255646
monte,STGCN,0.5,rand,4,12,linear,50,1.0731701850891113,217.42733907699585
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9586422443389893,1055.339322566986
monte,STGCN,0.5,rand,4,12,linear,50,1.1732087135314941,574.8899269104004
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9579654932022095,947.291570186615
monte,STGCN,0.5,rand,4,12,linear,50,0.9780381321907043,836.2427883148193
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9722731113433838,622.5581476688385
monte,STGCN,0.5,rand,4,12,linear,50,1.058165192604065,665.7771253585815
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9639407992362976,554.9844505786896
monte,STGCN,0.5,rand,4,12,linear,50,1.0071818828582764,718.7264070510864
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9820494055747986,724.6769433021545
monte,STGCN,0.5,rand,4,12,linear,50,1.1505272388458252,905.0700924396515
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9532136917114258,539.7908699512482
monte,STGCN,0.5,rand,4,12,linear,50,1.098561406135559,789.2716670036316
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9723048806190491,617.0267465114594
monte,STGCN,0.5,rand,4,12,linear,50,1.1100209951400757,700.2335395812988
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9603543281555176,659.6943981647491
monte,STGCN,0.5,rand,4,12,linear,50,1.1284399032592773,712.8279368877411
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9575427174568176,964.3854360580444
monte,STGCN,0.5,rand,4,12,linear,50,1.1025298833847046,555.2646200656891
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9578340649604797,1115.0381088256836
monte,STGCN,0.5,rand,4,12,linear,50,1.1252886056900024,515.9210450649261
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9589705467224121,1040.8976094722748
monte,STGCN,0.5,rand,4,12,linear,50,1.1020480394363403,434.7404327392578
monte,IT-STGCN,0.5,rand,4,12,linear,50,1.0045164823532104,994.7245390415192
monte,STGCN,0.5,rand,4,12,linear,50,1.144460916519165,723.2981159687042
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9539275169372559,832.8378531932831
monte,STGCN,0.5,rand,4,12,linear,50,1.1340699195861816,951.3953804969788
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.951495885848999,900.3977506160736
monte,STGCN,0.5,rand,4,12,linear,50,1.120703101158142,714.3811898231506
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9916471242904663,980.7660324573517
monte,STGCN,0.5,rand,4,12,linear,50,1.0587211847305298,494.66755723953247
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9479430913925171,1126.077528476715
monte,STGCN,0.5,rand,4,12,linear,50,1.1148862838745117,255.0161361694336
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9561694264411926,950.648687839508
monte,STGCN,0.5,rand,4,12,linear,50,1.1907939910888672,330.31496381759644
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9607142210006714,892.7721452713013
monte,STGCN,0.5,rand,4,12,linear,50,1.1014002561569214,484.3234443664551
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9585532546043396,1129.1029241085052
monte,STGCN,0.5,rand,4,12,linear,50,1.028399109840393,385.97323656082153
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9581124186515808,1081.4994168281555
monte,STGCN,0.5,rand,4,12,linear,50,1.0873091220855713,335.57830262184143
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9736965894699097,1060.5665712356567
monte,STGCN,0.5,rand,4,12,linear,50,1.0571091175079346,486.3783950805664
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9493873715400696,973.241028547287
monte,STGCN,0.5,rand,4,12,linear,50,1.102217197418213,685.2329668998718
monte,IT-STGCN,0.5,rand,4,12,linear,50,0.9506899118423462,792.0163583755493
