dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7281842231750488,3622.7268590927124
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7700220942497253,6101.783516168594
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7081727981567383,6583.196468114853
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.725313127040863,6481.544662237167
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7427821159362793,6648.751296758652
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7609245181083679,6979.351284265518
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.776889979839325,6395.473033905029
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7398781180381775,6271.144248485565
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7620441913604736,6179.557810544968
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7050468325614929,5912.962294816971
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7190272808074951,1797.5741209983826
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7429052591323853,1866.285412788391
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7513641119003296,1672.644724369049
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7930329442024231,2130.82932972908
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7736549973487854,1716.7139461040497
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7273386120796204,1965.4196782112122
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.717993974685669,1623.3530085086823
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7722115516662598,1825.8088784217834
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7535432577133179,1511.3854835033417
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7206594944000244,1665.7068967819214
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7198355793952942,1600.243552684784
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7332465052604675,1917.0173263549805
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7439258098602295,1449.5322229862213
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7411390542984009,1903.240330696106
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7251744866371155,1433.367961883545
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7728341817855835,1999.3516454696655
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7204598188400269,1722.689015865326
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7423904538154602,2310.243643760681
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7095510959625244,2087.3430268764496
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.700082004070282,2046.5638859272003
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.8346138596534729,1774.5709192752838
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7416305541992188,2085.2048971652985
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7152157425880432,1725.4811985492706
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7739930152893066,2167.0098185539246
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7273509502410889,2002.888112783432
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7281572818756104,1748.940782546997
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7686305642127991,1638.2826008796692
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7577415108680725,2537.4808638095856
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7552817463874817,1816.3934848308563
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7400992512702942,2320.861902952194
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7460070848464966,2027.4238572120667
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.9497079849243164,2218.576873779297
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7244712710380554,1728.1701350212097
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.724544882774353,1987.7517492771149
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.8288617134094238,1942.060661315918
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7109163403511047,1849.2240872383118
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7344809174537659,1576.8890917301178
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7493637800216675,2069.763657808304
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7324088215827942,2253.8138699531555
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7481877207756042,2435.004131793976
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7261801958084106,1811.9335169792175
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7550292015075684,2342.0085599422455
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7179520130157471,1880.7760198116302
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.74451744556427,2061.6954860687256
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.8691969513893127,2066.0041229724884
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7637651562690735,2400.8243446350098
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.7365449070930481,1863.1912977695465
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7357476353645325,1859.5858163833618
wikimathTGCN,STGCN,0.5982283238102543,block,8,12,linear,50,0.813781201839447,1472.3765897750854
wikimathTGCN,IT-STGCN,0.5982283238102543,block,8,12,linear,50,0.7305209636688232,1980.6246552467346
