dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.8,rand,4,16,cubic,50,3.796473979949951,37.18335247039795
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.2997236251831055,86.4817886352539
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.049405813217163,93.88201642036438
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.298256754875183,59.433324575424194
chickenpox,STGCN,0.8,rand,4,16,cubic,50,2.3304641246795654,41.174623012542725
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.1545627117156982,37.851465463638306
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.8064610958099365,48.04497933387756
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.3890961408615112,81.29111790657043
chickenpox,STGCN,0.8,rand,4,16,cubic,50,2.876936435699463,81.34643888473511
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.161454916000366,63.98873996734619
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.195847988128662,55.240307092666626
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.4450054168701172,48.14751195907593
chickenpox,STGCN,0.8,rand,4,16,cubic,50,2.9039223194122314,37.87560820579529
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.282043933868408,37.99033808708191
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.1969587802886963,111.67681050300598
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.3739967346191406,89.16002058982849
chickenpox,STGCN,0.8,rand,4,16,cubic,50,2.266970634460449,42.25328516960144
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.165741443634033,41.766359090805054
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.0659067630767822,48.20659685134888
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.4192126989364624,48.0500283241272
chickenpox,STGCN,0.8,rand,4,16,cubic,50,3.0642802715301514,65.24817371368408
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.3257317543029785,82.40163350105286
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.0619213581085205,79.14403963088989
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.3302720785140991,51.22332429885864
chickenpox,STGCN,0.8,rand,4,16,cubic,50,3.181386947631836,38.06918478012085
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.024935007095337,37.649874210357666
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.8698912858963013,48.019001722335815
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.3012841939926147,116.45875954627991
chickenpox,STGCN,0.8,rand,4,16,cubic,50,2.8592257499694824,67.22348856925964
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.2016782760620117,46.26292967796326
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.204951047897339,53.16886281967163
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.410414695739746,48.22560477256775
chickenpox,STGCN,0.8,rand,4,16,cubic,50,2.932366132736206,37.903517961502075
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.064157485961914,58.94840598106384
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.050901412963867,102.99472427368164
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.2844065427780151,76.45981407165527
chickenpox,STGCN,0.8,rand,4,16,cubic,50,2.805123805999756,40.81629943847656
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.024559736251831,38.02409338951111
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.0147266387939453,48.1526460647583
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.4709722995758057,51.77578663825989
chickenpox,STGCN,0.8,rand,4,16,cubic,50,3.241772413253784,87.9040789604187
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.2136433124542236,71.43070578575134
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.027026891708374,66.79817295074463
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.3408013582229614,54.32898950576782
chickenpox,STGCN,0.8,rand,4,16,cubic,50,3.0873351097106934,37.79015326499939
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.190192699432373,37.6703417301178
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.0092222690582275,87.10410499572754
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.2833818197250366,99.94455528259277
chickenpox,STGCN,0.8,rand,4,16,cubic,50,2.985027551651001,53.865673542022705
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.071511745452881,43.54573154449463
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.420182704925537,48.14824676513672
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.4221729040145874,48.04083752632141
chickenpox,STGCN,0.8,rand,4,16,cubic,50,3.2240805625915527,47.723597049713135
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.1523241996765137,90.08844113349915
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.008023500442505,88.2120635509491
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.3213568925857544,54.701580286026
chickenpox,STGCN,0.8,rand,4,16,cubic,50,3.7106263637542725,39.18828010559082
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.2309980392456055,38.05106806755066
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.0917556285858154,48.03657579421997
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.3753305673599243,95.28831100463867
chickenpox,STGCN,0.8,rand,4,16,cubic,50,3.3473191261291504,76.78617024421692
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.141458749771118,56.08197045326233
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.914573311805725,54.721781730651855
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.2456990480422974,48.31229376792908
chickenpox,STGCN,0.8,rand,4,16,cubic,50,3.1652300357818604,37.97891449928284
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.2390902042388916,47.19344711303711
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.7825264930725098,110.01009798049927
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.2792613506317139,83.17497968673706
chickenpox,STGCN,0.8,rand,4,16,cubic,50,2.7901008129119873,41.68130278587341
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.0480732917785645,39.04722261428833
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.2618112564086914,48.03979516029358
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.4799089431762695,48.16311764717102
chickenpox,STGCN,0.8,rand,4,16,cubic,50,2.5557920932769775,78.87549877166748
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.200453281402588,77.23425149917603
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.636599063873291,70.32065105438232
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.3533930778503418,51.165032625198364
chickenpox,STGCN,0.8,rand,4,16,cubic,50,3.0258514881134033,37.87649631500244
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.225132465362549,38.15464949607849
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.0216972827911377,61.29752802848816
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.3794629573822021,108.36660408973694
chickenpox,STGCN,0.8,rand,4,16,cubic,50,2.5877304077148438,68.01865553855896
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.272184371948242,43.14501953125
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.294079303741455,53.278209924697876
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.3707365989685059,48.22013854980469
chickenpox,STGCN,0.8,rand,4,16,cubic,50,3.467954635620117,37.97691798210144
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.2367749214172363,75.19497346878052
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.198044538497925,96.02563285827637
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.3487778902053833,68.06275987625122
chickenpox,STGCN,0.8,rand,4,16,cubic,50,2.5274007320404053,40.06040668487549
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.0909101963043213,38.006375551223755
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.2192981243133545,48.07203531265259
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.4836417436599731,70.80517768859863
chickenpox,STGCN,0.8,rand,4,16,cubic,50,2.723235607147217,85.91419768333435
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.032562494277954,67.88517761230469
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.186627149581909,54.99085521697998
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.4628945589065552,48.97339153289795
chickenpox,STGCN,0.8,rand,4,16,cubic,50,2.9354331493377686,37.85266995429993
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.2164559364318848,38.07643485069275
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.8300631046295166,102.97712779045105
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.3245491981506348,93.06754660606384
chickenpox,STGCN,0.8,rand,4,16,cubic,50,2.8803904056549072,48.15805411338806
chickenpox,STGCN,0.8,rand,4,16,nearest,50,1.9987281560897827,40.42730140686035
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,1.7936238050460815,47.93325996398926
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.3299272060394287,48.164406538009644
chickenpox,STGCN,0.8,rand,4,16,cubic,50,3.1843559741973877,57.878143310546875
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.1802055835723877,86.01132416725159
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.0049972534179688,82.81585049629211
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.2904133796691895,51.96685862541199
chickenpox,STGCN,0.8,rand,4,16,cubic,50,2.7826614379882812,38.04763126373291
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.1091108322143555,37.82027792930603
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.108964204788208,48.191463470458984
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.3730536699295044,110.7357485294342
chickenpox,STGCN,0.8,rand,4,16,cubic,50,3.2917652130126953,69.50741600990295
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.1320583820343018,49.96829557418823
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.1548588275909424,50.64978003501892
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.3520457744598389,48.36883783340454
chickenpox,STGCN,0.8,rand,4,16,cubic,50,3.2829980850219727,38.13347554206848
chickenpox,STGCN,0.8,rand,4,16,nearest,50,2.1244072914123535,58.774407386779785
chickenpox,IT-STGCN,0.8,rand,4,16,cubic,50,2.349536418914795,105.1903862953186
chickenpox,IT-STGCN,0.8,rand,4,16,nearest,50,1.2802822589874268,74.34392023086548
