dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
windmillsmallDyGrEncoder,STGCN,0.5,rand,8,12,linear,50,1.3295199871063232,3467.050085067749
windmillsmallDyGrEncoder,IT-STGCN,0.5,rand,8,12,linear,50,0.9937102198600769,37272.261736154556
