dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.8,rand,4,8,cubic,50,1.7323131561279297,57.843050479888916
chickenpox,STGCN,0.8,rand,4,8,nearest,50,1.6770118474960327,55.23074984550476
chickenpox,IT-STGCN,0.8,rand,4,8,cubic,50,1.613566517829895,78.87828326225281
chickenpox,IT-STGCN,0.8,rand,4,8,nearest,50,1.356777310371399,148.03623843193054
chickenpox,STGCN,0.8,rand,4,8,cubic,50,2.032674789428711,74.12058424949646
chickenpox,STGCN,0.8,rand,4,8,nearest,50,1.7403024435043335,59.353628635406494
chickenpox,IT-STGCN,0.8,rand,4,8,cubic,50,1.5910208225250244,67.53532910346985
chickenpox,IT-STGCN,0.8,rand,4,8,nearest,50,1.3636301755905151,139.4297444820404
chickenpox,STGCN,0.8,rand,4,8,cubic,50,1.8442848920822144,91.86101865768433
chickenpox,STGCN,0.8,rand,4,8,nearest,50,1.5811896324157715,68.02119731903076
chickenpox,IT-STGCN,0.8,rand,4,8,cubic,50,1.7508736848831177,67.63867831230164
chickenpox,IT-STGCN,0.8,rand,4,8,nearest,50,1.3306423425674438,107.9187560081482
chickenpox,STGCN,0.8,rand,4,8,cubic,50,1.5710101127624512,119.33253979682922
chickenpox,STGCN,0.8,rand,4,8,nearest,50,1.7812778949737549,65.96420741081238
chickenpox,IT-STGCN,0.8,rand,4,8,cubic,50,1.74897301197052,67.60922646522522
chickenpox,IT-STGCN,0.8,rand,4,8,nearest,50,1.2550857067108154,72.688481092453
chickenpox,STGCN,0.8,rand,4,8,cubic,50,1.766466498374939,129.19180989265442
chickenpox,STGCN,0.8,rand,4,8,nearest,50,1.6365329027175903,87.87085151672363
chickenpox,IT-STGCN,0.8,rand,4,8,cubic,50,1.817940354347229,71.44916319847107
chickenpox,IT-STGCN,0.8,rand,4,8,nearest,50,1.4200595617294312,67.8437430858612
chickenpox,STGCN,0.8,rand,4,8,cubic,50,2.3329665660858154,112.1141345500946
chickenpox,STGCN,0.8,rand,4,8,nearest,50,2.0348758697509766,106.63169050216675
chickenpox,IT-STGCN,0.8,rand,4,8,cubic,50,1.481502890586853,72.28995108604431
chickenpox,IT-STGCN,0.8,rand,4,8,nearest,50,1.2675611972808838,67.48912191390991
chickenpox,STGCN,0.8,rand,4,8,cubic,50,1.7386006116867065,74.97885704040527
chickenpox,STGCN,0.8,rand,4,8,nearest,50,1.6831820011138916,126.37516641616821
chickenpox,IT-STGCN,0.8,rand,4,8,cubic,50,1.7364661693572998,93.02420592308044
chickenpox,IT-STGCN,0.8,rand,4,8,nearest,50,1.3696930408477783,67.87619113922119
chickenpox,STGCN,0.8,rand,4,8,cubic,50,1.7386343479156494,57.74564242362976
chickenpox,STGCN,0.8,rand,4,8,nearest,50,1.2833002805709839,128.7680675983429
chickenpox,IT-STGCN,0.8,rand,4,8,cubic,50,1.5008851289749146,105.17534589767456
chickenpox,IT-STGCN,0.8,rand,4,8,nearest,50,1.2835320234298706,70.49287700653076
chickenpox,STGCN,0.8,rand,4,8,cubic,50,2.3353137969970703,57.41767501831055
chickenpox,STGCN,0.8,rand,4,8,nearest,50,1.8835065364837646,94.34625625610352
chickenpox,IT-STGCN,0.8,rand,4,8,cubic,50,1.4988768100738525,135.48932886123657
chickenpox,IT-STGCN,0.8,rand,4,8,nearest,50,1.3478479385375977,76.3204116821289
chickenpox,STGCN,0.8,rand,4,8,cubic,50,1.6964856386184692,57.78649854660034
chickenpox,STGCN,0.8,rand,4,8,nearest,50,1.9495683908462524,68.49908709526062
chickenpox,IT-STGCN,0.8,rand,4,8,cubic,50,1.6566256284713745,149.20448327064514
chickenpox,IT-STGCN,0.8,rand,4,8,nearest,50,1.2922325134277344,85.20813775062561
chickenpox,STGCN,0.8,rand,4,8,cubic,50,1.7880159616470337,58.568790912628174
chickenpox,STGCN,0.8,rand,4,8,nearest,50,1.7491084337234497,57.60958790779114
chickenpox,IT-STGCN,0.8,rand,4,8,cubic,50,1.5876216888427734,139.90855598449707
chickenpox,IT-STGCN,0.8,rand,4,8,nearest,50,1.3562449216842651,106.7468478679657
chickenpox,STGCN,0.8,rand,4,8,cubic,50,2.229247808456421,61.51737594604492
chickenpox,STGCN,0.8,rand,4,8,nearest,50,1.5853216648101807,57.48619794845581
chickenpox,IT-STGCN,0.8,rand,4,8,cubic,50,1.6603838205337524,104.85085678100586
chickenpox,IT-STGCN,0.8,rand,4,8,nearest,50,1.331763505935669,138.34638905525208
chickenpox,STGCN,0.8,rand,4,8,cubic,50,2.231314182281494,63.86530613899231
chickenpox,STGCN,0.8,rand,4,8,nearest,50,1.652100682258606,57.9196994304657
chickenpox,IT-STGCN,0.8,rand,4,8,cubic,50,1.4711332321166992,73.70891571044922
chickenpox,IT-STGCN,0.8,rand,4,8,nearest,50,1.3540287017822266,150.33863878250122
