dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monteblockGConvLSTM,STGCN,0.14914243102162567,block,4,12,linear,50,0.9475382566452026,602.5634543895721
monteblockGConvLSTM,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9450874328613281,839.0656366348267
monteblockGConvLSTM,STGCN,0.14914243102162567,block,4,12,linear,50,0.9472077488899231,536.0314486026764
monteblockGConvLSTM,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.950567364692688,745.4357953071594
monteblockGConvLSTM,STGCN,0.14914243102162567,block,4,12,linear,50,0.9595364332199097,576.04079413414
monteblockGConvLSTM,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9527481198310852,832.0959777832031
monteblockGConvLSTM,STGCN,0.14914243102162567,block,4,12,linear,50,0.9444718360900879,672.0225057601929
monteblockGConvLSTM,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9437687397003174,748.1786134243011
monteblockGConvLSTM,STGCN,0.14914243102162567,block,4,12,linear,50,0.9469843506813049,454.73257398605347
monteblockGConvLSTM,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9546706676483154,698.4171938896179
monteblockGConvLSTM,STGCN,0.14914243102162567,block,4,12,linear,50,0.9596903324127197,654.223762512207
monteblockGConvLSTM,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9564228057861328,621.865555524826
monteblockGConvLSTM,STGCN,0.14914243102162567,block,4,12,linear,50,0.9519367814064026,541.3220851421356
monteblockGConvLSTM,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9421621561050415,625.7465825080872
monteblockGConvLSTM,STGCN,0.14914243102162567,block,4,12,linear,50,0.9507142901420593,379.5636167526245
monteblockGConvLSTM,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9342440962791443,773.6615495681763
monteblockGConvLSTM,STGCN,0.14914243102162567,block,4,12,linear,50,0.9489047527313232,521.0822710990906
monteblockGConvLSTM,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9441106915473938,747.73304438591
monteblockGConvLSTM,STGCN,0.14914243102162567,block,4,12,linear,50,0.9500929117202759,692.1290619373322
monteblockGConvLSTM,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9404628276824951,741.0884108543396
