dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalmeDyGrEncoder,STGCN,0,,4,12,,50,1.1831523180007935,1.7128329277038574
pedalmeDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.277613878250122,1.5664069652557373
pedalmeDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.4735748767852783,1.5777487754821777
pedalmeDyGrEncoder,STGCN,0.6,rand,4,12,linear,50,1.3891222476959229,1.545469045639038
pedalmeDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.4556771516799927,1.5309748649597168
pedalmeDyGrEncoder,IT-STGCN,0,,4,12,,50,1.1805849075317383,2.357390880584717
pedalmeDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.2083847522735596,2.6620728969573975
pedalmeDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.2956786155700684,2.7626535892486572
pedalmeDyGrEncoder,IT-STGCN,0.6,rand,4,12,linear,50,1.292004108428955,2.161851644515991
pedalmeDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.3880866765975952,2.1731226444244385
pedalmeDyGrEncoder,STGCN,0,,4,12,,50,1.2179511785507202,1.5461976528167725
pedalmeDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.2355971336364746,1.5417306423187256
pedalmeDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.6258822679519653,5.37679648399353
pedalmeDyGrEncoder,STGCN,0.6,rand,4,12,linear,50,1.4867186546325684,10.346830129623413
pedalmeDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.5389928817749023,8.802626132965088
pedalmeDyGrEncoder,IT-STGCN,0,,4,12,,50,1.1628786325454712,5.5584025382995605
pedalmeDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.2310978174209595,6.037415266036987
pedalmeDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.3008580207824707,6.62994909286499
pedalmeDyGrEncoder,IT-STGCN,0.6,rand,4,12,linear,50,1.2950063943862915,33.52126693725586
pedalmeDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.6889290809631348,24.16996741294861
pedalmeDyGrEncoder,STGCN,0,,4,12,,50,1.182191252708435,18.058775663375854
pedalmeDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.297515869140625,20.447964906692505
pedalmeDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.3928202390670776,43.56289458274841
pedalmeDyGrEncoder,STGCN,0.6,rand,4,12,linear,50,1.40738844871521,26.417638778686523
pedalmeDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.4981282949447632,18.15962290763855
pedalmeDyGrEncoder,IT-STGCN,0,,4,12,,50,1.216317892074585,22.013927698135376
pedalmeDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.2164764404296875,21.448825359344482
pedalmeDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.2250473499298096,23.42656707763672
pedalmeDyGrEncoder,IT-STGCN,0.6,rand,4,12,linear,50,1.3256756067276,21.805253267288208
pedalmeDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.6282880306243896,19.414484977722168
pedalmeDyGrEncoder,STGCN,0,,4,12,,50,1.0804686546325684,16.12996554374695
pedalmeDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.391904354095459,14.544605016708374
pedalmeDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.389053463935852,15.12312388420105
pedalmeDyGrEncoder,STGCN,0.6,rand,4,12,linear,50,1.2431906461715698,14.312541007995605
pedalmeDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.4228365421295166,12.028712511062622
pedalmeDyGrEncoder,IT-STGCN,0,,4,12,,50,1.2407288551330566,20.61764883995056
pedalmeDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.1994893550872803,15.091493844985962
pedalmeDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.2967058420181274,26.9531147480011
pedalmeDyGrEncoder,IT-STGCN,0.6,rand,4,12,linear,50,1.324820876121521,18.271021127700806
pedalmeDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.6385469436645508,19.367615461349487
pedalmeDyGrEncoder,STGCN,0,,4,12,,50,1.17177414894104,12.806715488433838
pedalmeDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.2473946809768677,19.968344926834106
pedalmeDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.4308830499649048,18.78899621963501
pedalmeDyGrEncoder,STGCN,0.6,rand,4,12,linear,50,1.5262373685836792,20.26715111732483
pedalmeDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.7156970500946045,20.286014318466187
pedalmeDyGrEncoder,IT-STGCN,0,,4,12,,50,1.2388709783554077,25.37387990951538
pedalmeDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.1866284608840942,26.66329860687256
pedalmeDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.1497136354446411,22.02113652229309
pedalmeDyGrEncoder,IT-STGCN,0.6,rand,4,12,linear,50,1.3296029567718506,19.204335927963257
pedalmeDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.5813400745391846,10.097545146942139
pedalmeDyGrEncoder,STGCN,0,,4,12,,50,1.1900016069412231,7.260271072387695
pedalmeDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.2843025922775269,5.870728492736816
pedalmeDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.459630012512207,7.275286912918091
pedalmeDyGrEncoder,STGCN,0.6,rand,4,12,linear,50,1.4070173501968384,7.517414569854736
pedalmeDyGrEncoder,STGCN,0.8,rand,4,12,linear,50,1.4946987628936768,6.374805688858032
pedalmeDyGrEncoder,IT-STGCN,0,,4,12,,50,1.2115578651428223,4.790100812911987
pedalmeDyGrEncoder,IT-STGCN,0.3,rand,4,12,linear,50,1.159407377243042,5.449018239974976
pedalmeDyGrEncoder,IT-STGCN,0.5,rand,4,12,linear,50,1.194361925125122,3.6788625717163086
pedalmeDyGrEncoder,IT-STGCN,0.6,rand,4,12,linear,50,1.375722885131836,3.2653791904449463
pedalmeDyGrEncoder,IT-STGCN,0.8,rand,4,12,linear,50,1.3129020929336548,3.7145769596099854
pedalmeDyGrEncoder,STGCN,0,,4,12,,50,1.1991429328918457,2.5891692638397217
pedalmeDyGrEncoder,STGCN,0.3,rand,4,12,linear,50,1.3743259906768799,2.6270523071289062
pedalmeDyGrEncoder,STGCN,0.5,rand,4,12,linear,50,1.4734874963760376,2.3068184852600098
pedalmeDyGrEncoder,STGCN,0.6,rand,4,12,linear,50,1.4835153818130493,2.2022714614868164
