dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalmeGConvLSTM,STGCN,0.2857142857142857,block,4,2,linear,50,1.2013131380081177,10.12617826461792
pedalmeGConvLSTM,IT-STGCN,0.2857142857142857,block,4,2,linear,50,1.2017391920089722,11.42177677154541
pedalmeGConvLSTM,STGCN,0.2857142857142857,block,4,2,linear,50,1.221281886100769,10.167448043823242
pedalmeGConvLSTM,IT-STGCN,0.2857142857142857,block,4,2,linear,50,1.2429271936416626,12.100908994674683
pedalmeGConvLSTM,STGCN,0.2857142857142857,block,4,2,linear,50,1.2127634286880493,10.612982034683228
pedalmeGConvLSTM,IT-STGCN,0.2857142857142857,block,4,2,linear,50,1.2549583911895752,12.365750312805176
pedalmeGConvLSTM,STGCN,0.2857142857142857,block,4,2,linear,50,1.2285583019256592,11.369467496871948
pedalmeGConvLSTM,IT-STGCN,0.2857142857142857,block,4,2,linear,50,1.1935248374938965,12.35202407836914
pedalmeGConvLSTM,STGCN,0.2857142857142857,block,4,2,linear,50,1.1451020240783691,10.835074663162231
pedalmeGConvLSTM,IT-STGCN,0.2857142857142857,block,4,2,linear,50,1.238448977470398,10.260514497756958
pedalmeGConvLSTM,STGCN,0.2857142857142857,block,4,2,linear,50,1.2022225856781006,8.224515914916992
pedalmeGConvLSTM,IT-STGCN,0.2857142857142857,block,4,2,linear,50,1.3278529644012451,10.3091881275177
pedalmeGConvLSTM,STGCN,0.2857142857142857,block,4,2,linear,50,1.2345377206802368,9.474088907241821
pedalmeGConvLSTM,IT-STGCN,0.2857142857142857,block,4,2,linear,50,1.2388006448745728,10.728480815887451
pedalmeGConvLSTM,STGCN,0.2857142857142857,block,4,2,linear,50,1.2310136556625366,9.587608575820923
pedalmeGConvLSTM,IT-STGCN,0.2857142857142857,block,4,2,linear,50,1.2345110177993774,9.779677867889404
pedalmeGConvLSTM,STGCN,0.2857142857142857,block,4,2,linear,50,1.227798342704773,8.634324550628662
pedalmeGConvLSTM,IT-STGCN,0.2857142857142857,block,4,2,linear,50,1.1801079511642456,9.698614835739136
pedalmeGConvLSTM,STGCN,0.2857142857142857,block,4,2,linear,50,1.234811544418335,8.402562379837036
pedalmeGConvLSTM,IT-STGCN,0.2857142857142857,block,4,2,linear,50,1.206764817237854,9.558738708496094
pedalmeGConvLSTM,STGCN,0.2857142857142857,block,4,2,linear,50,1.2276244163513184,8.89421010017395
pedalmeGConvLSTM,IT-STGCN,0.2857142857142857,block,4,2,linear,50,1.223612904548645,10.794404745101929
pedalmeGConvLSTM,STGCN,0.2857142857142857,block,4,2,linear,50,1.181166410446167,9.900455474853516
pedalmeGConvLSTM,IT-STGCN,0.2857142857142857,block,4,2,linear,50,1.2417175769805908,10.721158504486084
pedalmeGConvLSTM,STGCN,0.2857142857142857,block,4,2,linear,50,1.1862412691116333,9.453275442123413
pedalmeGConvLSTM,IT-STGCN,0.2857142857142857,block,4,2,linear,50,1.191062331199646,10.561114311218262
pedalmeGConvLSTM,STGCN,0.2857142857142857,block,4,2,linear,50,1.288222074508667,9.39730978012085
pedalmeGConvLSTM,IT-STGCN,0.2857142857142857,block,4,2,linear,50,1.242533564567566,11.096177101135254
pedalmeGConvLSTM,STGCN,0.2857142857142857,block,4,2,linear,50,1.2012786865234375,10.214653015136719
