dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.2052054405212402,6.299420595169067
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.1854023933410645,7.745650053024292
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.2251421213150024,6.607344150543213
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.1781470775604248,8.003927946090698
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.1468764543533325,6.438874244689941
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.1697999238967896,7.892555475234985
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.1872689723968506,6.3871870040893555
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.159644365310669,7.7604498863220215
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.1920344829559326,6.33885931968689
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.1204583644866943,7.8088767528533936
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.3038235902786255,6.155858516693115
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.1502890586853027,7.657976388931274
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.1951584815979004,6.3601295948028564
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.117388129234314,8.025153875350952
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.2368704080581665,5.748727798461914
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.179800271987915,6.309390068054199
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.1397548913955688,5.242630243301392
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.166664481163025,6.473216533660889
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.1513454914093018,5.319899320602417
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.1395524740219116,6.490546464920044
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.2267602682113647,5.3475213050842285
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.195733904838562,6.561586618423462
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.1645039319992065,5.842224597930908
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.2160882949829102,7.041088819503784
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.242813229560852,5.905568599700928
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.1621381044387817,7.356509685516357
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.2353782653808594,5.899051666259766
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.1408971548080444,6.983215570449829
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.1615214347839355,5.427910804748535
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.1810762882232666,6.900447607040405
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.220183253288269,6.2506585121154785
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.172407865524292,8.284730911254883
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.191475749015808,6.7186384201049805
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.1831797361373901,7.215883731842041
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.2247170209884644,6.21052360534668
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.3419526815414429,7.475874185562134
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.1772193908691406,6.277291297912598
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.1322463750839233,7.689692735671997
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.1626893281936646,6.293488264083862
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.1610784530639648,7.82463264465332
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.2003278732299805,6.128822565078735
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.148388147354126,7.042005777359009
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.177793264389038,5.713493585586548
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.1475863456726074,7.16016960144043
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.209185242652893,5.755579710006714
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.108950138092041,7.11946177482605
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.175616979598999,5.884848356246948
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.226476788520813,7.142804384231567
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.1836023330688477,6.124210834503174
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.191853404045105,7.650324583053589
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.161453366279602,5.8843207359313965
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.149469256401062,7.165326356887817
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.220266342163086,5.948393106460571
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.1273596286773682,7.351201295852661
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.190771460533142,6.0531005859375
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.1496875286102295,7.128627777099609
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.1791105270385742,5.864346027374268
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.1564404964447021,6.564274072647095
pedalmeLRGCN,STGCN,0.2857142857142857,block,4,8,linear,50,1.1812955141067505,5.461963653564453
pedalmeLRGCN,IT-STGCN,0.2857142857142857,block,4,8,linear,50,1.1513546705245972,6.363880157470703
