dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0,,4,12,,50,1.2332333326339722,2.945486545562744
pedalme,IT-STGCN,0,,4,12,,50,1.3372020721435547,4.028942823410034
pedalme,STGCN,0,,4,12,,50,1.1940029859542847,2.9381868839263916
pedalme,IT-STGCN,0,,4,12,,50,1.4211235046386719,3.5398707389831543
pedalme,STGCN,0,,4,12,,50,1.5000278949737549,2.6492908000946045
pedalme,IT-STGCN,0,,4,12,,50,1.4857537746429443,3.192164421081543
pedalme,STGCN,0,,4,12,,50,1.2012065649032593,2.6079273223876953
pedalme,IT-STGCN,0,,4,12,,50,1.2614679336547852,3.837794303894043
pedalme,STGCN,0,,4,12,,50,1.2390718460083008,2.925261974334717
pedalme,IT-STGCN,0,,4,12,,50,1.5638772249221802,2.9348950386047363
pedalme,STGCN,0,,4,12,,50,1.2970011234283447,2.1870343685150146
pedalme,IT-STGCN,0,,4,12,,50,1.2300220727920532,2.795854330062866
pedalme,STGCN,0,,4,12,,50,1.2209829092025757,2.2424771785736084
pedalme,IT-STGCN,0,,4,12,,50,1.297747254371643,2.9045941829681396
pedalme,STGCN,0,,4,12,,50,1.2349045276641846,2.2342851161956787
pedalme,IT-STGCN,0,,4,12,,50,1.3225221633911133,2.860645294189453
pedalme,STGCN,0,,4,12,,50,1.383544683456421,2.2399327754974365
pedalme,IT-STGCN,0,,4,12,,50,1.3550727367401123,2.8724420070648193
pedalme,STGCN,0,,4,12,,50,1.2909835577011108,2.2365150451660156
pedalme,IT-STGCN,0,,4,12,,50,1.1911085844039917,2.8705954551696777
pedalme,STGCN,0,,4,12,,50,1.2218096256256104,2.2993969917297363
pedalme,IT-STGCN,0,,4,12,,50,1.260741114616394,2.9072906970977783
pedalme,STGCN,0,,4,12,,50,1.258257508277893,2.25864577293396
pedalme,IT-STGCN,0,,4,12,,50,1.295091152191162,3.024369955062866
pedalme,STGCN,0,,4,12,,50,1.2404779195785522,2.2465360164642334
pedalme,IT-STGCN,0,,4,12,,50,1.3592536449432373,2.8745312690734863
pedalme,STGCN,0,,4,12,,50,1.304230809211731,2.2345781326293945
pedalme,IT-STGCN,0,,4,12,,50,1.2313107252120972,2.9848220348358154
pedalme,STGCN,0,,4,12,,50,1.2578660249710083,2.3566462993621826
pedalme,IT-STGCN,0,,4,12,,50,1.2456798553466797,3.05837345123291
pedalme,STGCN,0,,4,12,,50,1.2347111701965332,2.3540329933166504
pedalme,IT-STGCN,0,,4,12,,50,1.3007181882858276,2.9377338886260986
pedalme,STGCN,0,,4,12,,50,1.3361676931381226,2.252223491668701
pedalme,IT-STGCN,0,,4,12,,50,1.3374091386795044,2.8928191661834717
pedalme,STGCN,0,,4,12,,50,1.31151282787323,2.2632627487182617
pedalme,IT-STGCN,0,,4,12,,50,1.3558378219604492,2.950199842453003
pedalme,STGCN,0,,4,12,,50,1.1316819190979004,2.251723527908325
pedalme,IT-STGCN,0,,4,12,,50,1.2074294090270996,2.874458074569702
pedalme,STGCN,0,,4,12,,50,1.256472110748291,4.948248863220215
pedalme,IT-STGCN,0,,4,12,,50,1.1886335611343384,6.025184631347656
pedalme,STGCN,0,,4,12,,50,1.269287109375,5.11069917678833
pedalme,IT-STGCN,0,,4,12,,50,1.202454686164856,6.363088846206665
pedalme,STGCN,0,,4,12,,50,1.322655200958252,4.820623874664307
pedalme,IT-STGCN,0,,4,12,,50,1.1969197988510132,6.144253492355347
pedalme,STGCN,0,,4,12,,50,1.2167894840240479,4.255975246429443
pedalme,IT-STGCN,0,,4,12,,50,1.2566708326339722,5.817409515380859
pedalme,STGCN,0,,4,12,,50,1.314064860343933,4.308659076690674
pedalme,IT-STGCN,0,,4,12,,50,1.4038774967193604,5.796253442764282
pedalme,STGCN,0,,4,12,,50,1.18599534034729,4.42993688583374
pedalme,IT-STGCN,0,,4,12,,50,1.322382926940918,5.53993558883667
pedalme,STGCN,0,,4,12,,50,1.2103766202926636,4.1633641719818115
pedalme,IT-STGCN,0,,4,12,,50,1.3314197063446045,5.5098347663879395
pedalme,STGCN,0,,4,12,,50,1.3103166818618774,4.117523670196533
pedalme,IT-STGCN,0,,4,12,,50,1.4280768632888794,5.747605800628662
pedalme,STGCN,0,,4,12,,50,1.285733699798584,4.086681127548218
pedalme,IT-STGCN,0,,4,12,,50,1.181859016418457,5.6157615184783936
pedalme,STGCN,0,,4,12,,50,1.3187638521194458,4.129626512527466
pedalme,IT-STGCN,0,,4,12,,50,1.3943217992782593,5.57775092124939
pedalme,STGCN,0,,4,12,,50,1.2847853899002075,4.23508620262146
pedalme,IT-STGCN,0,,4,12,,50,1.2321542501449585,5.572512149810791
