dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monteLRGCN,STGCN,0.3,rand,4,2,linear,50,0.9898470640182495,229.95872020721436
monteLRGCN,STGCN,0.5,rand,4,2,linear,50,0.9791121482849121,208.74506759643555
monteLRGCN,STGCN,0.7,rand,4,2,linear,50,1.0003739595413208,97.16670155525208
monteLRGCN,STGCN,0.8,rand,4,2,linear,50,1.0069336891174316,213.02434611320496
monteLRGCN,IT-STGCN,0.3,rand,4,2,linear,50,1.013523817062378,412.7061631679535
monteLRGCN,IT-STGCN,0.5,rand,4,2,linear,50,0.9656267166137695,389.684987783432
monteLRGCN,IT-STGCN,0.7,rand,4,2,linear,50,0.99530428647995,419.75278186798096
monteLRGCN,IT-STGCN,0.8,rand,4,2,linear,50,1.0016659498214722,349.01931524276733
monteLRGCN,STGCN,0.3,rand,4,2,linear,50,0.9596467018127441,232.6467089653015
monteLRGCN,STGCN,0.5,rand,4,2,linear,50,0.972662091255188,155.2835373878479
monteLRGCN,STGCN,0.7,rand,4,2,linear,50,0.9730071425437927,160.44357061386108
monteLRGCN,STGCN,0.8,rand,4,2,linear,50,0.9932997822761536,238.5905921459198
monteLRGCN,IT-STGCN,0.3,rand,4,2,linear,50,0.9695394039154053,306.7323274612427
monteLRGCN,IT-STGCN,0.5,rand,4,2,linear,50,1.0001354217529297,416.5304479598999
monteLRGCN,IT-STGCN,0.7,rand,4,2,linear,50,0.9689778089523315,282.8901090621948
monteLRGCN,IT-STGCN,0.8,rand,4,2,linear,50,0.9952498078346252,443.8224604129791
monteLRGCN,STGCN,0.3,rand,4,2,linear,50,0.9694716334342957,157.80449175834656
monteLRGCN,STGCN,0.5,rand,4,2,linear,50,0.9764553904533386,92.88113260269165
monteLRGCN,STGCN,0.7,rand,4,2,linear,50,0.9762135744094849,259.43948459625244
monteLRGCN,STGCN,0.8,rand,4,2,linear,50,1.013076663017273,226.81510829925537
monteLRGCN,IT-STGCN,0.3,rand,4,2,linear,50,0.9877303242683411,238.70336866378784
monteLRGCN,IT-STGCN,0.5,rand,4,2,linear,50,0.9519621729850769,473.95184230804443
monteLRGCN,IT-STGCN,0.7,rand,4,2,linear,50,0.9742493033409119,267.18737983703613
monteLRGCN,IT-STGCN,0.8,rand,4,2,linear,50,0.984229564666748,449.4761264324188
monteLRGCN,STGCN,0.3,rand,4,2,linear,50,0.9747928380966187,96.04412388801575
monteLRGCN,STGCN,0.5,rand,4,2,linear,50,0.9727128148078918,223.76691102981567
