dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
windmillsmall,STGCN,0.5,rand,8,16,linear,50,1.372389316558838,2022.7794570922852
windmillsmall,IT-STGCN,0.5,rand,8,16,linear,50,1.0015255212783813,33308.158143758774
