dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.2038416862487793,4.2887351512908936
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.1663612127304077,5.802989721298218
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.164365530014038,4.241387367248535
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.226711630821228,5.753896951675415
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.31942880153656,4.260437250137329
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.1559885740280151,5.680683374404907
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.2546465396881104,4.269938945770264
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.1434297561645508,5.857258558273315
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.2598685026168823,4.3556506633758545
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.2331695556640625,5.772502183914185
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.2748494148254395,4.184595108032227
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.1436100006103516,5.669226408004761
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.2258731126785278,4.135491847991943
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.191980004310608,5.921747207641602
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.2366284132003784,4.230221509933472
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.1946183443069458,5.648660898208618
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.2161184549331665,4.214132785797119
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.2018301486968994,5.683768272399902
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.2120250463485718,4.173099040985107
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.1571755409240723,5.476007699966431
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.2015303373336792,4.217442989349365
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.1496278047561646,5.762246131896973
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.1698814630508423,4.4252424240112305
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.1544204950332642,5.68712592124939
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.209366798400879,4.204310655593872
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.185422658920288,5.639241456985474
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.189713716506958,4.384275197982788
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.209791660308838,5.613242149353027
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.206179141998291,4.259656190872192
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.1663446426391602,6.554985523223877
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.2400352954864502,4.344585657119751
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.2393537759780884,5.831774950027466
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.2043277025222778,4.373343467712402
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.149884581565857,5.6967809200286865
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.216755747795105,4.221428871154785
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.1440448760986328,5.906785488128662
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.2393220663070679,4.692854404449463
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.180331826210022,6.168355226516724
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.2131786346435547,4.62693977355957
pedalmeGCLSTM,IT-STGCN,0.2857142857142857,block,4,4,linear,50,1.1387039422988892,6.387951850891113
pedalmeGCLSTM,STGCN,0.2857142857142857,block,4,4,linear,50,1.206955075263977,4.665423393249512
