dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.706690788269043,66.11744689941406
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.2417453527450562,278.91285967826843
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.6454960107803345,79.08539938926697
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.5384325981140137,213.3045699596405
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.7952944040298462,76.74555850028992
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.346477746963501,290.3684389591217
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.506253719329834,74.34466886520386
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.3222569227218628,213.27624464035034
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.5272458791732788,34.64986562728882
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.2662291526794434,313.87144136428833
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.5043052434921265,91.44399809837341
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.4750980138778687,255.6172444820404
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.5624033212661743,36.65125846862793
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.423874020576477,202.45701241493225
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,2.0050408840179443,101.746661901474
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.3555923700332642,313.0778498649597
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.583769679069519,52.85301852226257
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.28657865524292,122.14906334877014
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.6925173997879028,97.63531017303467
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.3161766529083252,322.73135447502136
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.5648469924926758,91.47934079170227
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.3459628820419312,169.7204713821411
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.6998522281646729,33.888750314712524
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.3183091878890991,296.7467007637024
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.7454204559326172,88.28488039970398
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.4264434576034546,250.4753086566925
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.5164589881896973,41.3259162902832
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.302919626235962,223.32587504386902
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.6435141563415527,97.77639269828796
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.4564125537872314,296.9572343826294
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.4947377443313599,45.563793897628784
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.2476917505264282,175.9084906578064
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.812347650527954,89.50543546676636
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.5562845468521118,318.06562972068787
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.6557255983352661,68.68896412849426
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.4305024147033691,148.59666848182678
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.5546971559524536,93.99384689331055
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.5355443954467773,310.0404386520386
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.5543577671051025,86.30124258995056
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.4372638463974,189.4505331516266
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.5946367979049683,34.762535572052
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.2877442836761475,305.5694365501404
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.5931544303894043,95.97560811042786
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.3688219785690308,250.82336711883545
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.422982096672058,40.72087574005127
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.6556153297424316,244.8856499195099
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.6726374626159668,80.9513521194458
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.30245041847229,192.9828097820282
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.522478699684143,36.30286455154419
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.395990252494812,220.45265865325928
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.5885652303695679,76.84116172790527
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.2603075504302979,208.11176347732544
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.8065105676651,36.411346673965454
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.1770856380462646,229.1004900932312
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.7067846059799194,80.88208746910095
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.4406354427337646,209.71513533592224
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.5385217666625977,33.881078481674194
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.3916233777999878,223.2242033481598
monteblockEvolveGCNO,STGCN,0.14914243102162567,block,4,2,linear,50,1.6989428997039795,84.57495212554932
monteblockEvolveGCNO,IT-STGCN,0.14914243102162567,block,4,2,linear,50,1.489730954170227,213.26591515541077
